#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8328      0.4115     0.02312   1.397e-11      0.3884
     -0.8228      0.3318     0.02418   1.397e-11      0.3076
     -0.8128      0.2526     0.02577   1.397e-11      0.2268
     -0.8028      0.1736     0.02751   1.397e-11      0.1461
     -0.7928     0.09489     0.02956   1.397e-11     0.06533
     -0.7828     0.03179     0.03179   1.397e-11  -3.117e-08
     -0.7728     0.03303     0.03303   1.397e-11  -3.175e-08
     -0.7628     0.03428     0.03428   1.397e-11  -3.234e-08
     -0.7528     0.03408     0.03408   1.397e-11  -3.294e-08
     -0.7428      0.0345      0.0345   1.397e-11  -3.355e-08
     -0.7328     0.03456     0.03456   1.397e-11  -3.418e-08
     -0.7228     0.03477     0.03477   1.397e-11  -3.481e-08
     -0.7128     0.03432     0.03432   1.397e-11  -3.546e-08
     -0.7028     0.03511     0.03511   1.397e-11  -3.612e-08
     -0.6928     0.03567     0.03567   1.397e-11  -3.679e-08
     -0.6828     0.03592     0.03592   1.397e-11  -3.748e-08
     -0.6728     0.03603     0.03603   1.397e-11  -3.817e-08
     -0.6628      0.0358      0.0358   1.397e-11  -3.888e-08
     -0.6528     0.03536     0.03536   1.397e-11  -3.961e-08
     -0.6428     0.03493     0.03493   1.397e-11  -4.034e-08
     -0.6328     0.03456     0.03456   1.397e-11  -4.109e-08
     -0.6228     0.03454     0.03454   1.397e-11  -4.186e-08
     -0.6128     0.03422     0.03422   1.397e-11  -4.263e-08
     -0.6028     0.03409     0.03409   1.397e-11  -4.343e-08
     -0.5928     0.03429     0.03429   1.397e-11  -4.423e-08
     -0.5828     0.03493     0.03493   1.397e-11  -4.506e-08
     -0.5728     0.03498     0.03498   1.397e-11  -4.589e-08
     -0.5628     0.03513     0.03513   1.397e-11  -4.675e-08
     -0.5528     0.03507     0.03507   1.397e-11  -4.762e-08
     -0.5428     0.03492     0.03492   1.397e-11   -4.85e-08
     -0.5328      0.0346      0.0346   1.397e-11   -4.94e-08
     -0.5228     0.03433     0.03433   1.397e-11  -5.032e-08
     -0.5128     0.03409     0.03409   1.397e-11  -5.126e-08
     -0.5028     0.03384     0.03384   1.397e-11  -5.221e-08
     -0.4928     0.03362     0.03362   1.397e-11  -5.318e-08
     -0.4828     0.03346     0.03347   1.397e-11  -5.417e-08
     -0.4728     0.03327     0.03327   1.397e-11  -5.518e-08
