#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.236     0.04343        2.15    0.005808   0.0005808
      0.5563      -2.034     0.04343         3.6    0.009242   0.0009242
      0.6532      -1.965     0.04343         4.5     0.01084    0.001084
      0.7634      -1.877     0.04343         5.8     0.01328    0.001328
      0.8976      -1.887     0.04343         7.9     0.01297    0.001297
       1.204      -1.686      0.1552          16      0.0206    0.007364
        1.38     -0.9646     0.04343          24      0.1085     0.01085
           2     0.01477      0.1863         100       1.035      0.4438
       5.301      -2.289      0.2106       2e+05    0.005144    0.002495
