#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4897     0.02769   0.0001188   2.172e-12     0.02757
     -0.4797     0.02189   0.0001313   2.172e-12     0.02176
     -0.4697      0.0161   0.0001476   2.172e-12     0.01595
     -0.4597     0.01032   0.0001662   2.172e-12     0.01015
     -0.4497    0.004533    0.000188   2.172e-12    0.004345
     -0.4397   0.0002127   0.0002127   2.172e-12   2.344e-08
     -0.4297   0.0002321   0.0002321   2.172e-12   2.388e-08
     -0.4197   0.0002529   0.0002528   2.172e-12   2.432e-08
     -0.4097   0.0002635   0.0002634   2.172e-12   2.477e-08
     -0.3997   0.0002792   0.0002792   2.172e-12   2.523e-08
     -0.3897   0.0002926   0.0002926   2.172e-12    2.57e-08
     -0.3797   0.0003076   0.0003076   2.172e-12   2.618e-08
     -0.3697    0.000317    0.000317   2.172e-12   2.667e-08
     -0.3597   0.0003381   0.0003381   2.172e-12   2.716e-08
     -0.3497    0.000358   0.0003579   2.172e-12   2.767e-08
     -0.3397   0.0003752   0.0003752   2.172e-12   2.818e-08
     -0.3297   0.0003914   0.0003914   2.172e-12   2.871e-08
     -0.3197   0.0004041    0.000404   2.172e-12   2.924e-08
     -0.3097   0.0004143   0.0004143   2.172e-12   2.979e-08
     -0.2997   0.0004244   0.0004244   2.172e-12   3.034e-08
     -0.2897   0.0004353   0.0004352   2.172e-12    3.09e-08
     -0.2797   0.0004505   0.0004505   2.172e-12   3.148e-08
     -0.2697   0.0004617   0.0004617   2.172e-12   3.206e-08
     -0.2597   0.0004755   0.0004755   2.172e-12   3.266e-08
     -0.2497   0.0004943   0.0004942   2.172e-12   3.327e-08
     -0.2397   0.0005196   0.0005196   2.172e-12   3.388e-08
     -0.2297   0.0005369   0.0005368   2.172e-12   3.451e-08
     -0.2197   0.0005558   0.0005558   2.172e-12   3.516e-08
     -0.2097   0.0005717   0.0005716   2.172e-12   3.581e-08
     -0.1997    0.000586   0.0005859   2.172e-12   3.648e-08
     -0.1897   0.0005974   0.0005973   2.172e-12   3.715e-08
     -0.1797   0.0006092   0.0006092   2.172e-12   3.784e-08
     -0.1697   0.0006217   0.0006217   2.172e-12   3.855e-08
     -0.1597   0.0006336   0.0006335   2.172e-12   3.926e-08
     -0.1497   0.0006461    0.000646   2.172e-12   3.999e-08
     -0.1397   0.0006595   0.0006595   2.172e-12   4.074e-08
     -0.1297   0.0006721    0.000672   2.172e-12    4.15e-08
     -0.1197   0.0006807   0.0006806   2.172e-12   4.227e-08
     -0.1097   0.0006912   0.0006911   2.172e-12   4.305e-08
     -0.0997   0.0007029   0.0007028   2.172e-12   4.385e-08
     -0.0897   0.0007137   0.0007136   2.172e-12   4.467e-08
     -0.0797   0.0007247   0.0007247   2.172e-12    4.55e-08
     -0.0697   0.0007374   0.0007374   2.172e-12   4.634e-08
     -0.0597   0.0007543   0.0007543   2.172e-12   4.721e-08
     -0.0497   0.0007696   0.0007696   2.172e-12   4.808e-08
     -0.0397    0.000785    0.000785   2.172e-12   4.898e-08
     -0.0297   0.0008025   0.0008024   2.172e-12   4.989e-08
     -0.0197   0.0008173   0.0008172   2.172e-12   5.082e-08
   -0.009698   0.0008327   0.0008327   2.172e-12   5.176e-08
   0.0003024    0.000847    0.000847   2.172e-12   5.272e-08
      0.0103   0.0008656   0.0008656   2.172e-12    5.37e-08
      0.0203   0.0009109   0.0009109   2.172e-12    5.47e-08
      0.0303   0.0009412   0.0009411   2.172e-12   5.572e-08
      0.0403   0.0009836   0.0009835   2.172e-12   5.675e-08
      0.0503    0.001051    0.001051   2.172e-12   5.781e-08
      0.0603    0.001124    0.001124   2.172e-12   5.888e-08
      0.0703    0.001197    0.001197   2.172e-12   5.998e-08
      0.0803    0.001267    0.001267   2.172e-12   6.109e-08
      0.0903    0.001347    0.001347   2.172e-12   6.223e-08
      0.1003    0.001436    0.001436   2.172e-12   6.339e-08
      0.1103    0.001524    0.001524   2.172e-12   6.457e-08
      0.1203    0.001614    0.001614   2.172e-12   6.577e-08
      0.1303    0.001705    0.001705   2.172e-12   6.699e-08
      0.1403    0.001787    0.001787   2.172e-12   6.823e-08
      0.1503    0.001836    0.001836   2.172e-12    6.95e-08
      0.1603     0.00191     0.00191   2.172e-12   7.079e-08
      0.1703    0.001971    0.001971   2.172e-12   7.211e-08
      0.1803    0.002002    0.002001   2.172e-12   7.345e-08
      0.1903    0.002029    0.002029   2.172e-12   7.482e-08
      0.2003     0.00206     0.00206   2.172e-12   7.621e-08
      0.2103    0.002094    0.002094   2.172e-12   7.763e-08
      0.2203    0.002123    0.002123   2.172e-12   7.907e-08
      0.2303     0.00214     0.00214   2.172e-12   8.054e-08
      0.2403    0.002162    0.002162   2.172e-12   8.204e-08
      0.2503    0.002186    0.002186   2.172e-12   8.356e-08
      0.2603    0.002214    0.002214   2.172e-12   8.511e-08
      0.2703    0.002251    0.002251   2.172e-12    8.67e-08
      0.2803    0.002288    0.002288   2.172e-12   8.831e-08
      0.2903    0.002317    0.002317   2.172e-12   8.995e-08
      0.3003    0.002346    0.002346   2.172e-12   9.162e-08
      0.3103    0.002381    0.002381   2.172e-12   9.333e-08
      0.3203     0.00242     0.00242   2.172e-12   9.506e-08
      0.3303    0.002453    0.002453   2.172e-12   9.683e-08
      0.3403    0.002488    0.002488   2.172e-12   9.863e-08
      0.3503    0.002521    0.002521   2.172e-12   1.005e-07
      0.3603    0.002559    0.002559   2.172e-12   1.023e-07
      0.3703    0.002588    0.002588   2.172e-12   1.042e-07
      0.3803    0.002638    0.002638   2.172e-12   1.062e-07
