#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.748      -1.748          16     0.00424    0.006818
           2     -0.0672     -0.0672         100      0.1751      0.3408
       2.204      0.3104      0.3104         160      0.3836        0.83
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.6422      0.6422         850       1.795       1.296
       3.064        10.3        10.3        1160         -99       1e+10
