#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.588      -1.588          16    0.008915    0.008453
           2     -0.1629     -0.1629         100   1.792e-05      0.3436
       2.204      0.5598      0.5598         160       1.188       1.221
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.065      -2.065       2e+05     0.00288    0.002861
