#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.437      -1.437          16      0.0175    0.009526
           2     -0.1283     -0.1283         100   1.792e-05      0.3721
       2.204      0.1942      0.1942         160     0.09891      0.7324
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.208      -2.208       2e+05    0.001225    0.002488
