#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2    -0.06572    -0.06572         100   1.792e-05      0.4298
       2.204       0.262       0.262         160      0.0265      0.9008
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.279      -2.279       2e+05   5.875e-05      0.0026
