#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324        -1.4     0.04343        2.15     0.03981    0.003981
      0.5563      -1.389     0.04343         3.6     0.04087    0.004087
      0.6532      -1.526     0.04343         4.5     0.02977    0.002977
      0.7634      -1.477     0.04343         5.8     0.03336    0.003336
      0.8976       -1.68     0.04343         7.9     0.02089    0.002089
        1.38     -0.5948     0.04343          24      0.2542     0.02542
           2      0.7291      0.0444         100       5.359      0.5478
       2.204      0.9462     0.05773         160       8.836       1.174
       5.301      -1.496     0.04343       2e+05     0.03191    0.003191
