#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.28     0.04343        2.15    0.005248   0.0005248
      0.5563      -2.027     0.04343         3.6    0.009402   0.0009402
      0.6532      -2.139     0.04343         4.5    0.007269   0.0007269
      0.7634      -2.065     0.04343         5.8    0.008615   0.0008615
      0.8976      -2.137     0.04343         7.9    0.007296   0.0007296
        1.38      -1.086     0.04343          24     0.08212    0.008212
           2     0.08857      0.1408         100       1.226      0.3975
       2.204      0.4408      0.1537         160       2.759      0.9764
       5.301      -2.033      0.1303       2e+05    0.009278    0.002783
