#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.68     0.04343        2.15    0.002089   0.0002089
      0.5563      -2.495     0.04343         3.6    0.003197   0.0003197
      0.6532      -2.431     0.04343         4.5    0.003706   0.0003706
      0.7634      -2.413      0.0512         5.8    0.003868    0.000456
      0.8976      -2.351     0.04936         7.9    0.004452    0.000506
        1.38      -1.445     0.06357          24     0.03592    0.005258
           2    -0.01999      0.1755         100       0.955       0.386
       2.204      0.2703      0.1952         160       1.863      0.8376
