#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2       0.118       0.118         100      0.6072      0.3525
       2.204      0.3375      0.3375         160   1.745e-05       1.088
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.237      -2.237       2e+05   0.0004371    0.002676
