#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.695     0.01115    0.000105   5.518e-13     0.01105
      -0.685    0.008872   0.0001161   5.518e-13    0.008756
      -0.675    0.006593   0.0001305   5.518e-13    0.006462
      -0.665    0.004316   0.0001469   5.518e-13    0.004169
      -0.655    0.002042   0.0001663   5.518e-13    0.001876
      -0.645    0.000188    0.000188   5.518e-13   1.543e-09
      -0.635   0.0002052   0.0002052   5.518e-13   1.572e-09
      -0.625   0.0002235   0.0002235   5.518e-13   1.601e-09
      -0.615   0.0002329   0.0002329   5.518e-13   1.631e-09
      -0.605   0.0002469   0.0002469   5.518e-13   1.661e-09
      -0.595   0.0002587   0.0002587   5.518e-13   1.692e-09
      -0.585   0.0002719   0.0002719   5.518e-13   1.723e-09
      -0.575   0.0002802   0.0002802   5.518e-13   1.755e-09
      -0.565   0.0002989   0.0002989   5.518e-13   1.788e-09
      -0.555   0.0003165   0.0003165   5.518e-13   1.821e-09
      -0.545   0.0003317   0.0003317   5.518e-13   1.855e-09
      -0.535    0.000346    0.000346   5.518e-13    1.89e-09
      -0.525   0.0003572   0.0003572   5.518e-13   1.925e-09
      -0.515   0.0003663   0.0003663   5.518e-13   1.961e-09
      -0.505   0.0003752   0.0003752   5.518e-13   1.997e-09
      -0.495   0.0003848   0.0003848   5.518e-13   2.034e-09
      -0.485   0.0003983   0.0003983   5.518e-13   2.072e-09
      -0.475   0.0004082   0.0004082   5.518e-13    2.11e-09
      -0.465   0.0004204   0.0004204   5.518e-13    2.15e-09
      -0.455    0.000437    0.000437   5.518e-13    2.19e-09
      -0.445   0.0004594   0.0004594   5.518e-13    2.23e-09
      -0.435   0.0004746   0.0004746   5.518e-13   2.272e-09
      -0.425   0.0004914   0.0004914   5.518e-13   2.314e-09
      -0.415   0.0005054   0.0005054   5.518e-13   2.357e-09
      -0.405    0.000518    0.000518   5.518e-13   2.401e-09
      -0.395   0.0005281   0.0005281   5.518e-13   2.446e-09
      -0.385   0.0005386   0.0005386   5.518e-13   2.491e-09
      -0.375   0.0005497   0.0005497   5.518e-13   2.537e-09
      -0.365   0.0005601   0.0005601   5.518e-13   2.585e-09
      -0.355   0.0005712   0.0005712   5.518e-13   2.633e-09
      -0.345   0.0005831   0.0005831   5.518e-13   2.682e-09
      -0.335   0.0005942   0.0005942   5.518e-13   2.731e-09
      -0.325   0.0006018   0.0006018   5.518e-13   2.782e-09
      -0.315   0.0006111   0.0006111   5.518e-13   2.834e-09
      -0.305   0.0006214   0.0006214   5.518e-13   2.887e-09
      -0.295    0.000631    0.000631   5.518e-13    2.94e-09
      -0.285   0.0006407   0.0006407   5.518e-13   2.995e-09
      -0.275    0.000652    0.000652   5.518e-13   3.051e-09
      -0.265   0.0006669   0.0006669   5.518e-13   3.107e-09
      -0.255   0.0006804   0.0006804   5.518e-13   3.165e-09
      -0.245    0.000694    0.000694   5.518e-13   3.224e-09
      -0.235   0.0007095   0.0007095   5.518e-13   3.284e-09
      -0.225   0.0007226   0.0007226   5.518e-13   3.345e-09
      -0.215   0.0007362   0.0007362   5.518e-13   3.407e-09
      -0.205   0.0007489   0.0007489   5.518e-13    3.47e-09
      -0.195   0.0007653   0.0007653   5.518e-13   3.535e-09
      -0.185   0.0008054   0.0008054   5.518e-13   3.601e-09
      -0.175   0.0008321   0.0008321   5.518e-13   3.668e-09
      -0.165   0.0008696   0.0008696   5.518e-13   3.736e-09
      -0.155   0.0009293   0.0009293   5.518e-13   3.805e-09
      -0.145   0.0009938   0.0009938   5.518e-13   3.876e-09
      -0.135    0.001058    0.001058   5.518e-13   3.948e-09
      -0.125     0.00112     0.00112   5.518e-13   4.021e-09
      -0.115    0.001191    0.001191   5.518e-13   4.096e-09
      -0.105    0.001269    0.001269   5.518e-13   4.172e-09
    -0.09498    0.001348    0.001348   5.518e-13    4.25e-09
    -0.08498    0.001427    0.001427   5.518e-13   4.329e-09
    -0.07498    0.001507    0.001507   5.518e-13   4.409e-09
    -0.06498     0.00158     0.00158   5.518e-13   4.491e-09
    -0.05498    0.001624    0.001624   5.518e-13   4.575e-09
    -0.04498    0.001688    0.001688   5.518e-13    4.66e-09
    -0.03498    0.001743    0.001743   5.518e-13   4.747e-09
    -0.02498     0.00177     0.00177   5.518e-13   4.835e-09
    -0.01498    0.001794    0.001794   5.518e-13   4.925e-09
   -0.004983    0.001822    0.001822   5.518e-13   5.016e-09
    0.005017    0.001851    0.001851   5.518e-13    5.11e-09
     0.01502    0.001877    0.001877   5.518e-13   5.205e-09
     0.02502    0.001892    0.001892   5.518e-13   5.301e-09
     0.03502    0.001911    0.001911   5.518e-13     5.4e-09
     0.04502    0.001933    0.001933   5.518e-13     5.5e-09
     0.05502    0.001958    0.001958   5.518e-13   5.603e-09
     0.06502     0.00199     0.00199   5.518e-13   5.707e-09
