#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.721      -1.721          16   1.903e-10    0.009504
           2      0.1572      0.1572         100      0.5998      0.4181
       2.204      0.6484      0.6484         160       2.112       1.169
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
