#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.396     0.04343        2.15    0.004018   0.0004018
      0.5563      -2.006     0.04343         3.6    0.009861   0.0009861
      0.6532      -1.888     0.04343         4.5     0.01294    0.001294
      0.7634      -1.783     0.04343         5.8     0.01648    0.001648
      0.8976      -1.884     0.04343         7.9     0.01305    0.001305
        1.38     -0.9682     0.04343          24      0.1076     0.01076
           2      0.1384      0.1108         100       1.375      0.3508
       2.204      0.3291      0.1422         160       2.134      0.6987
       5.301      -2.007      0.1146       2e+05    0.009851      0.0026
