#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       -1.65       -1.65          16    0.008917    0.006734
           2      0.1343      0.1343         100      0.3464       0.508
       2.204      0.4674      0.4674         160   1.745e-05       1.467
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.115      -2.115       2e+05    0.002839    0.002419
