#      _xxWS        ftot       firac        fagn        fsfr
#
       -0.64     0.03382   1.741e-05           0      0.0338
       -0.63     0.02685   2.034e-05           0     0.02683
       -0.62     0.01988   2.414e-05           0     0.01986
       -0.61     0.01292   2.865e-05           0     0.01289
        -0.6    0.005953   3.414e-05           0    0.005919
       -0.59   4.062e-05   4.061e-05           0    1.51e-08
       -0.58   4.657e-05   4.655e-05           0   1.538e-08
       -0.57   5.323e-05   5.322e-05           0   1.567e-08
       -0.56   5.814e-05   5.812e-05           0   1.596e-08
       -0.55   6.452e-05    6.45e-05           0   1.626e-08
       -0.54   7.072e-05   7.071e-05           0   1.656e-08
       -0.53   7.768e-05   7.766e-05           0   1.687e-08
       -0.52   8.356e-05   8.354e-05           0   1.718e-08
       -0.51   9.295e-05   9.293e-05           0    1.75e-08
        -0.5   0.0001025   0.0001025           0   1.783e-08
       -0.49   0.0001119   0.0001118           0   1.816e-08
       -0.48   0.0001213   0.0001213           0    1.85e-08
       -0.47   0.0001302   0.0001301           0   1.884e-08
       -0.46   0.0001385   0.0001385           0   1.919e-08
       -0.45   0.0001472   0.0001472           0   1.955e-08
       -0.44   0.0001564   0.0001564           0   1.991e-08
       -0.43   0.0001677   0.0001676           0   2.028e-08
       -0.42   0.0001778   0.0001778           0   2.066e-08
       -0.41   0.0001893   0.0001893           0   2.104e-08
        -0.4   0.0002033   0.0002033           0   2.143e-08
       -0.39   0.0002207   0.0002206           0   2.183e-08
       -0.38   0.0002352   0.0002352           0   2.224e-08
       -0.37    0.000251    0.000251           0   2.265e-08
       -0.36   0.0002659   0.0002659           0   2.307e-08
       -0.35   0.0002806   0.0002806           0    2.35e-08
       -0.34   0.0002943   0.0002943           0   2.394e-08
       -0.33   0.0003086   0.0003086           0   2.438e-08
       -0.32   0.0003236   0.0003235           0   2.483e-08
       -0.31   0.0003386   0.0003386           0    2.53e-08
        -0.3   0.0003543   0.0003543           0   2.577e-08
       -0.29   0.0003709   0.0003709           0   2.625e-08
       -0.28   0.0003875   0.0003874           0   2.673e-08
       -0.27    0.000402    0.000402           0   2.723e-08
       -0.26    0.000418   0.0004179           0   2.774e-08
       -0.25    0.000435   0.0004349           0   2.825e-08
       -0.24   0.0004517   0.0004517           0   2.878e-08
       -0.23   0.0004689   0.0004689           0   2.931e-08
       -0.22   0.0004875   0.0004875           0   2.986e-08
       -0.21   0.0005093   0.0005092           0   3.041e-08
        -0.2   0.0005304   0.0005304           0   3.098e-08
       -0.19    0.000552    0.000552           0   3.155e-08
       -0.18   0.0005754   0.0005754           0   3.214e-08
       -0.17   0.0005974   0.0005974           0   3.274e-08
       -0.16   0.0006202   0.0006202           0   3.335e-08
       -0.15   0.0006425   0.0006425           0   3.397e-08
       -0.14   0.0006685   0.0006684           0    3.46e-08
       -0.13   0.0007159   0.0007159           0   3.524e-08
       -0.12   0.0007524   0.0007524           0    3.59e-08
       -0.11   0.0007996   0.0007995           0   3.656e-08
        -0.1   0.0008685   0.0008685           0   3.724e-08
    -0.09002   0.0009438   0.0009437           0   3.794e-08
    -0.08002    0.001021    0.001021           0   3.864e-08
    -0.07002    0.001097    0.001097           0   3.936e-08
    -0.06002    0.001184    0.001184           0   4.009e-08
    -0.05002     0.00128     0.00128           0   4.084e-08
    -0.04002    0.001379    0.001379           0    4.16e-08
    -0.03002     0.00148     0.00148           0   4.237e-08
    -0.02002    0.001585    0.001585           0   4.316e-08
    -0.01002    0.001684    0.001684           0   4.396e-08
   -2.35e-05    0.001753    0.001753           0   4.478e-08
    0.009976    0.001846    0.001846           0   4.561e-08
     0.01998    0.001929    0.001929           0   4.646e-08
     0.02998    0.001983    0.001983           0   4.732e-08
     0.03998    0.002034    0.002034           0    4.82e-08
     0.04998    0.002089    0.002089           0    4.91e-08
     0.05998    0.002147    0.002147           0   5.001e-08
     0.06998    0.002201    0.002201           0   5.094e-08
     0.07998    0.002243    0.002243           0   5.189e-08
     0.08998     0.00229     0.00229           0   5.285e-08
     0.09998     0.00234     0.00234           0   5.383e-08
        0.11    0.002394    0.002394           0   5.484e-08
        0.12    0.002458    0.002458           0   5.585e-08
        0.13    0.002521    0.002521           0   5.689e-08
        0.14    0.002578    0.002578           0   5.795e-08
        0.15    0.002634    0.002634           0   5.903e-08
        0.16    0.002698    0.002698           0   6.013e-08
        0.17    0.002766    0.002766           0   6.124e-08
        0.18    0.002828    0.002828           0   6.238e-08
        0.19    0.002893    0.002893           0   6.354e-08
         0.2    0.002955    0.002955           0   6.472e-08
        0.21    0.003023    0.003023           0   6.593e-08
        0.22    0.003082    0.003082           0   6.715e-08
        0.23    0.003165    0.003165           0    6.84e-08
        0.24    0.003248    0.003248           0   6.967e-08
        0.25    0.003338    0.003338           0   7.097e-08
        0.26    0.003421    0.003421           0   7.229e-08
        0.27    0.003491     0.00349           0   7.363e-08
        0.28    0.003583    0.003583           0     7.5e-08
        0.29    0.003675    0.003675           0   7.639e-08
         0.3    0.003757    0.003757           0   7.781e-08
        0.31    0.003845    0.003845           0   7.926e-08
        0.32    0.003939    0.003939           0   8.073e-08
        0.33    0.004007    0.004007           0   8.224e-08
        0.34    0.004094     0.00409           0   3.879e-06
        0.35    0.004189    0.004178           0   1.098e-05
        0.36    0.004251    0.004234           0   1.753e-05
        0.37    0.004312    0.004288           0   2.388e-05
        0.38    0.004366    0.004336           0   3.046e-05
        0.39    0.004423    0.004386           0   3.724e-05
         0.4    0.004501    0.004458           0   4.327e-05
        0.41    0.004555    0.004507           0   4.786e-05
        0.42    0.004611     0.00456           0   5.105e-05
        0.43    0.004669    0.004616           0   5.268e-05
        0.44    0.004701    0.004649           0   5.178e-05
        0.45    0.004743    0.004691           0   5.166e-05
        0.46    0.004807    0.004754           0   5.297e-05
        0.47    0.004862    0.004807           0   5.482e-05
        0.48    0.004936     0.00488           0   5.681e-05
        0.49    0.004998    0.004939           0   5.865e-05
         0.5    0.005064    0.005004           0       6e-05
        0.51    0.005138    0.005077           0   6.046e-05
        0.52    0.005227    0.005167           0   6.003e-05
        0.53    0.005308    0.005248           0   5.969e-05
        0.54    0.005378    0.005318           0   6.007e-05
        0.55    0.005413    0.005352           0   6.104e-05
        0.56     0.00544    0.005378           0   6.224e-05
        0.57    0.005502    0.005439           0   6.354e-05
        0.58    0.005518    0.005453           0   6.537e-05
        0.59    0.005538     0.00547           0   6.785e-05
         0.6    0.005532    0.005461           0   7.086e-05
        0.61     0.00551    0.005436           0   7.426e-05
        0.62    0.005481    0.005403           0   7.799e-05
        0.63     0.00542    0.005338           0     8.2e-05
        0.64    0.005347    0.005261           0   8.629e-05
        0.65    0.005215    0.005124           0   9.086e-05
        0.66    0.005096    0.005001           0   9.574e-05
        0.67    0.004977    0.004876           0    0.000101
        0.68    0.004825    0.004718           0   0.0001067
        0.69    0.004649    0.004536           0   0.0001131
         0.7    0.004475    0.004355           0   0.0001202
        0.71    0.004356    0.004228           0   0.0001274
        0.72    0.004221    0.004086           0   0.0001346
