#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.727      -1.727          16    0.006616    0.006077
       2.204      0.2746      0.2746         160      0.4116      0.7351
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.23       -2.23       2e+05   0.0007235    0.002583
