#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.744     0.09564    0.006315   2.441e-13     0.08932
      -0.734     0.07735    0.006604   2.441e-13     0.07075
      -0.724     0.05921    0.007037   2.441e-13     0.05217
      -0.714     0.04111    0.007513   2.441e-13      0.0336
      -0.704      0.0231    0.008074   2.441e-13     0.01503
      -0.694    0.008682    0.008682   2.441e-13   5.736e-09
      -0.684    0.009019    0.009019   2.441e-13   5.843e-09
      -0.674    0.009363    0.009363   2.441e-13   5.952e-09
      -0.664    0.009307    0.009307   2.441e-13   6.062e-09
      -0.654    0.009421    0.009421   2.441e-13   6.175e-09
      -0.644    0.009439    0.009439   2.441e-13    6.29e-09
      -0.634    0.009495    0.009495   2.441e-13   6.407e-09
      -0.624    0.009373    0.009373   2.441e-13   6.526e-09
      -0.614    0.009587    0.009587   2.441e-13   6.647e-09
      -0.604    0.009742    0.009742   2.441e-13   6.771e-09
      -0.594    0.009811    0.009811   2.441e-13   6.897e-09
      -0.584    0.009841    0.009841   2.441e-13   7.025e-09
      -0.574    0.009778    0.009778   2.441e-13   7.155e-09
      -0.564    0.009658    0.009658   2.441e-13   7.288e-09
      -0.554    0.009538    0.009538   2.441e-13   7.424e-09
      -0.544    0.009439    0.009439   2.441e-13   7.562e-09
      -0.534    0.009434    0.009434   2.441e-13   7.702e-09
      -0.524    0.009345    0.009345   2.441e-13   7.846e-09
      -0.514    0.009309    0.009309   2.441e-13   7.992e-09
      -0.504    0.009366    0.009366   2.441e-13    8.14e-09
      -0.494    0.009538    0.009538   2.441e-13   8.291e-09
      -0.484    0.009552    0.009552   2.441e-13   8.446e-09
      -0.474    0.009594    0.009594   2.441e-13   8.603e-09
      -0.464    0.009579    0.009579   2.441e-13   8.763e-09
      -0.454    0.009537    0.009537   2.441e-13   8.925e-09
      -0.444    0.009451    0.009451   2.441e-13   9.091e-09
      -0.434    0.009374    0.009374   2.441e-13    9.26e-09
      -0.424    0.009311    0.009311   2.441e-13   9.433e-09
      -0.414    0.009241    0.009241   2.441e-13   9.608e-09
      -0.404    0.009182    0.009182   2.441e-13   9.787e-09
      -0.394    0.009139    0.009139   2.441e-13   9.969e-09
      -0.384    0.009086    0.009086   2.441e-13   1.015e-08
      -0.374    0.008983    0.008983   2.441e-13   1.034e-08
      -0.364    0.008909    0.008909   2.441e-13   1.053e-08
      -0.354    0.008853    0.008853   2.441e-13   1.073e-08
      -0.344    0.008789    0.008789   2.441e-13   1.093e-08
      -0.334    0.008731    0.008731   2.441e-13   1.113e-08
      -0.324    0.008694    0.008694   2.441e-13   1.134e-08
      -0.314    0.008708    0.008708   2.441e-13   1.155e-08
      -0.304    0.008704    0.008704   2.441e-13   1.177e-08
      -0.294    0.008702    0.008702   2.441e-13   1.198e-08
      -0.284    0.008722    0.008722   2.441e-13   1.221e-08
      -0.274    0.008715    0.008715   2.441e-13   1.243e-08
      -0.264    0.008715    0.008715   2.441e-13   1.267e-08
      -0.254    0.008703    0.008703   2.441e-13    1.29e-08
      -0.244    0.008736    0.008736   2.441e-13   1.314e-08
      -0.234    0.009035    0.009035   2.441e-13   1.339e-08
      -0.224    0.009176    0.009176   2.441e-13   1.363e-08
      -0.214    0.009431    0.009431   2.441e-13   1.389e-08
      -0.204    0.009915    0.009915   2.441e-13   1.415e-08
      -0.194     0.01044     0.01044   2.441e-13   1.441e-08
      -0.184     0.01094     0.01094   2.441e-13   1.468e-08
      -0.174     0.01141     0.01141   2.441e-13   1.495e-08
      -0.164     0.01195     0.01195   2.441e-13   1.523e-08
      -0.154     0.01255     0.01255   2.441e-13   1.551e-08
      -0.144     0.01314     0.01314   2.441e-13    1.58e-08
      -0.134     0.01372     0.01372   2.441e-13   1.609e-08
