#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4651      0.1135   5.441e-08   1.054e-11      0.1135
     -0.4551     0.08961   7.502e-08   1.054e-11     0.08961
     -0.4451      0.0657   1.047e-07   1.054e-11      0.0657
     -0.4351      0.0418   1.456e-07   1.054e-11      0.0418
     -0.4251     0.01789   2.026e-07   1.054e-11     0.01789
     -0.4151   3.877e-07   2.804e-07   1.054e-11   1.073e-07
     -0.4051    4.82e-07   3.727e-07   1.054e-11   1.093e-07
     -0.3951   6.036e-07   4.923e-07   1.054e-11   1.113e-07
     -0.3851   7.327e-07   6.192e-07   1.054e-11   1.134e-07
     -0.3751   9.045e-07   7.889e-07   1.054e-11   1.155e-07
     -0.3651   1.107e-06   9.897e-07   1.054e-11   1.177e-07
     -0.3551    1.36e-06    1.24e-06   1.054e-11   1.198e-07
     -0.3451    1.64e-06   1.518e-06   1.054e-11   1.221e-07
     -0.3351   2.039e-06   1.915e-06   1.054e-11   1.243e-07
     -0.3251   2.515e-06   2.388e-06   1.054e-11   1.266e-07
     -0.3151   3.068e-06   2.939e-06   1.054e-11    1.29e-07
     -0.3051   3.717e-06   3.585e-06   1.054e-11   1.314e-07
     -0.2951   4.447e-06   4.313e-06   1.054e-11   1.338e-07
     -0.2851   5.273e-06   5.137e-06   1.054e-11   1.363e-07
     -0.2751   6.229e-06    6.09e-06   1.054e-11   1.389e-07
     -0.2651   7.346e-06   7.205e-06   1.054e-11   1.415e-07
     -0.2551   8.718e-06   8.574e-06   1.054e-11   1.441e-07
     -0.2451   1.022e-05   1.007e-05   1.054e-11   1.468e-07
     -0.2351     1.2e-05   1.185e-05   1.054e-11   1.495e-07
     -0.2251   1.419e-05   1.403e-05   1.054e-11   1.523e-07
     -0.2151   1.691e-05   1.676e-05   1.054e-11   1.551e-07
     -0.2051   1.977e-05   1.961e-05   1.054e-11    1.58e-07
     -0.1951   2.309e-05   2.293e-05   1.054e-11   1.609e-07
     -0.1851   2.672e-05   2.656e-05   1.054e-11   1.639e-07
     -0.1751   3.074e-05   3.057e-05   1.054e-11    1.67e-07
     -0.1651   3.508e-05   3.491e-05   1.054e-11   1.701e-07
     -0.1551   3.995e-05   3.978e-05   1.054e-11   1.732e-07
     -0.1451   4.542e-05   4.524e-05   1.054e-11   1.764e-07
     -0.1351   5.144e-05   5.126e-05   1.054e-11   1.797e-07
     -0.1251   5.815e-05   5.797e-05   1.054e-11   1.831e-07
     -0.1151   6.566e-05   6.547e-05   1.054e-11   1.865e-07
     -0.1051   7.384e-05   7.365e-05   1.054e-11   1.899e-07
    -0.09511   8.235e-05   8.216e-05   1.054e-11   1.935e-07
    -0.08511   9.188e-05   9.168e-05   1.054e-11   1.971e-07
    -0.07511   0.0001024   0.0001022   1.054e-11   2.007e-07
    -0.06511   0.0001138   0.0001136   1.054e-11   2.045e-07
    -0.05511   0.0001262    0.000126   1.054e-11   2.083e-07
    -0.04511   0.0001399   0.0001397   1.054e-11   2.121e-07
    -0.03511   0.0001557   0.0001555   1.054e-11   2.161e-07
    -0.02511   0.0001724   0.0001722   1.054e-11   2.201e-07
    -0.01511   0.0001906   0.0001904   1.054e-11   2.242e-07
   -0.005111   0.0002107   0.0002105   1.054e-11   2.284e-07
    0.004889   0.0002317   0.0002315   1.054e-11   2.326e-07
     0.01489   0.0002544   0.0002542   1.054e-11   2.369e-07
     0.02489   0.0002785   0.0002782   1.054e-11   2.413e-07
     0.03489   0.0003057   0.0003054   1.054e-11   2.458e-07
     0.04489    0.000345   0.0003447   1.054e-11   2.504e-07
     0.05489   0.0003816   0.0003814   1.054e-11    2.55e-07
     0.06489   0.0004263   0.0004261   1.054e-11   2.598e-07
     0.07489   0.0004863    0.000486   1.054e-11   2.646e-07
     0.08489   0.0005543   0.0005541   1.054e-11   2.695e-07
     0.09489   0.0006281   0.0006279   1.054e-11   2.745e-07
      0.1049   0.0007069   0.0007066   1.054e-11   2.796e-07
      0.1149   0.0007976   0.0007973   1.054e-11   2.848e-07
      0.1249   0.0009009   0.0009007   1.054e-11   2.901e-07
      0.1349    0.001012    0.001012   1.054e-11   2.955e-07
      0.1449    0.001133    0.001133   1.054e-11    3.01e-07
      0.1549    0.001264    0.001263   1.054e-11   3.066e-07
      0.1649    0.001397    0.001397   1.054e-11   3.123e-07
      0.1749    0.001512    0.001511   1.054e-11   3.181e-07
      0.1849    0.001654    0.001654   1.054e-11    3.24e-07
      0.1949    0.001794    0.001794   1.054e-11   3.301e-07
      0.2049    0.001912    0.001912   1.054e-11   3.362e-07
      0.2149    0.002032    0.002032   1.054e-11   3.425e-07
      0.2249    0.002161    0.002161   1.054e-11   3.488e-07
      0.2349    0.002297    0.002297   1.054e-11   3.553e-07
      0.2449    0.002434    0.002434   1.054e-11   3.619e-07
      0.2549    0.002562    0.002562   1.054e-11   3.686e-07
      0.2649      0.0027    0.002699   1.054e-11   3.755e-07
      0.2749    0.002845    0.002845   1.054e-11   3.825e-07
      0.2849       0.003       0.003   1.054e-11   3.896e-07
      0.2949    0.003173    0.003172   1.054e-11   3.968e-07
      0.3049     0.00335     0.00335   1.054e-11   4.042e-07
      0.3149    0.003523    0.003523   1.054e-11   4.117e-07
      0.3249      0.0037      0.0037   1.054e-11   4.194e-07
      0.3349    0.003894    0.003893   1.054e-11   4.272e-07
      0.3449    0.004098    0.004098   1.054e-11   4.351e-07
      0.3549    0.004299    0.004299   1.054e-11   4.432e-07
      0.3649    0.004509    0.004509   1.054e-11   4.514e-07
      0.3749     0.00472     0.00472   1.054e-11   4.598e-07
      0.3849    0.004947    0.004947   1.054e-11   4.684e-07
      0.3949    0.005163    0.005163   1.054e-11   4.771e-07
      0.4049    0.005425    0.005424   1.054e-11    4.86e-07
      0.4149    0.005693    0.005693   1.054e-11    4.95e-07
      0.4249     0.00598    0.005979   1.054e-11   5.042e-07
      0.4349    0.006262    0.006262   1.054e-11   5.136e-07
      0.4449    0.006523    0.006523   1.054e-11   5.231e-07
      0.4549    0.006835    0.006834   1.054e-11   5.328e-07
      0.4649    0.007151     0.00715   1.054e-11   5.428e-07
      0.4749    0.007454    0.007454   1.054e-11   5.528e-07
      0.4849    0.007776    0.007775   1.054e-11   5.631e-07
      0.4949    0.008116    0.008115   1.054e-11   5.736e-07
      0.5049    0.008408    0.008407   1.054e-11   5.843e-07
      0.5149    0.008761    0.008736   1.054e-11   2.559e-05
      0.5249    0.009145    0.009079   1.054e-11   6.637e-05
      0.5349    0.009462    0.009358   1.054e-11    0.000104
      0.5449    0.009778    0.009638   1.054e-11   0.0001405
      0.5549     0.01008    0.009903   1.054e-11   0.0001783
      0.5649     0.01039     0.01018   1.054e-11   0.0002174
      0.5749     0.01076     0.01051   1.054e-11   0.0002522
      0.5849     0.01106     0.01078   1.054e-11   0.0002787
      0.5949     0.01137     0.01107   1.054e-11   0.0002974
      0.6049     0.01168     0.01137   1.054e-11   0.0003073
      0.6149     0.01192     0.01162   1.054e-11   0.0003027
      0.6249     0.01219     0.01189   1.054e-11   0.0003026
      0.6349     0.01252     0.01221   1.054e-11   0.0003107
      0.6449     0.01283     0.01251   1.054e-11   0.0003219
      0.6549      0.0132     0.01286   1.054e-11   0.0003339
      0.6649     0.01353     0.01318   1.054e-11   0.0003451
      0.6749     0.01388     0.01352   1.054e-11   0.0003535
      0.6849     0.01424     0.01389   1.054e-11   0.0003569
      0.6949     0.01465      0.0143   1.054e-11   0.0003553
      0.7049     0.01504     0.01469   1.054e-11   0.0003542
      0.7149     0.01541     0.01505   1.054e-11   0.0003573
      0.7249     0.01568     0.01532   1.054e-11   0.0003638
      0.7349     0.01593     0.01556   1.054e-11   0.0003716
      0.7449     0.01628      0.0159   1.054e-11   0.0003801
      0.7549      0.0165      0.0161   1.054e-11   0.0003915
      0.7649     0.01672     0.01632   1.054e-11   0.0004069
      0.7749     0.01688     0.01645   1.054e-11   0.0004252
      0.7849     0.01698     0.01653   1.054e-11   0.0004459
      0.7949     0.01705     0.01658   1.054e-11   0.0004685
      0.8049     0.01703     0.01654   1.054e-11   0.0004928
      0.8149     0.01696     0.01644   1.054e-11   0.0005188
      0.8249      0.0167     0.01615   1.054e-11   0.0005464
      0.8349     0.01648      0.0159   1.054e-11   0.0005759
      0.8449     0.01624     0.01563   1.054e-11   0.0006075
      0.8549     0.01589     0.01525   1.054e-11    0.000642
