#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6838     0.05513   5.115e-06   1.917e-12     0.05513
     -0.6738     0.04375   6.315e-06   1.917e-12     0.04374
     -0.6638     0.03237   7.914e-06   1.917e-12     0.03236
     -0.6538     0.02099     9.9e-06   1.917e-12     0.02098
     -0.6438    0.009608   1.242e-05   1.917e-12    0.009596
     -0.6338   1.555e-05   1.554e-05   1.917e-12   1.077e-08
     -0.6238   1.873e-05   1.872e-05   1.917e-12   1.097e-08
     -0.6138   2.246e-05   2.245e-05   1.917e-12   1.117e-08
     -0.6038   2.571e-05    2.57e-05   1.917e-12   1.138e-08
     -0.5938   2.988e-05   2.987e-05   1.917e-12   1.159e-08
     -0.5838   3.426e-05   3.424e-05   1.917e-12   1.181e-08
     -0.5738   3.931e-05    3.93e-05   1.917e-12   1.203e-08
     -0.5638   4.415e-05   4.413e-05   1.917e-12   1.225e-08
     -0.5538   5.121e-05    5.12e-05   1.917e-12   1.248e-08
     -0.5438   5.885e-05   5.884e-05   1.917e-12   1.271e-08
     -0.5338   6.683e-05   6.682e-05   1.917e-12   1.295e-08
     -0.5238   7.539e-05   7.538e-05   1.917e-12   1.319e-08
     -0.5138   8.402e-05   8.401e-05   1.917e-12   1.343e-08
     -0.5038   9.284e-05   9.283e-05   1.917e-12   1.368e-08
     -0.4938   0.0001023   0.0001023   1.917e-12   1.394e-08
     -0.4838   0.0001127   0.0001127   1.917e-12    1.42e-08
     -0.4738   0.0001251   0.0001251   1.917e-12   1.446e-08
     -0.4638   0.0001372   0.0001372   1.917e-12   1.473e-08
     -0.4538   0.0001511   0.0001511   1.917e-12     1.5e-08
     -0.4438   0.0001676   0.0001676   1.917e-12   1.528e-08
     -0.4338   0.0001878   0.0001878   1.917e-12   1.557e-08
     -0.4238   0.0002065   0.0002065   1.917e-12   1.586e-08
     -0.4138   0.0002272   0.0002272   1.917e-12   1.615e-08
     -0.4038    0.000248   0.0002479   1.917e-12   1.645e-08
     -0.3938   0.0002693   0.0002693   1.917e-12   1.676e-08
     -0.3838   0.0002906   0.0002906   1.917e-12   1.707e-08
     -0.3738   0.0003133   0.0003133   1.917e-12   1.739e-08
     -0.3638   0.0003375   0.0003375   1.917e-12   1.771e-08
     -0.3538   0.0003626   0.0003626   1.917e-12   1.804e-08
     -0.3438   0.0003894   0.0003894   1.917e-12   1.837e-08
     -0.3338   0.0004182   0.0004181   1.917e-12   1.872e-08
     -0.3238   0.0004477   0.0004477   1.917e-12   1.906e-08
     -0.3138   0.0004759   0.0004759   1.917e-12   1.942e-08
     -0.3038   0.0005066   0.0005066   1.917e-12   1.978e-08
     -0.2938   0.0005395   0.0005394   1.917e-12   2.015e-08
     -0.2838    0.000573    0.000573   1.917e-12   2.052e-08
     -0.2738   0.0006081   0.0006081   1.917e-12    2.09e-08
     -0.2638   0.0006459   0.0006459   1.917e-12   2.129e-08
     -0.2538   0.0006891   0.0006891   1.917e-12   2.169e-08
     -0.2438   0.0007326   0.0007326   1.917e-12   2.209e-08
     -0.2338   0.0007779   0.0007779   1.917e-12    2.25e-08
     -0.2238    0.000827    0.000827   1.917e-12   2.292e-08
     -0.2138   0.0008752   0.0008752   1.917e-12   2.335e-08
