#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.355      -1.355          16    0.009611     0.01729
           2      0.2495      0.2495         100      0.8638      0.4562
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.218      -2.218       2e+05   0.0007071    0.002674
