#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.732     0.04343        2.15     0.01854    0.001854
      0.5563      -1.605     0.04343         3.6     0.02485    0.002485
      0.6532       -1.74     0.04343         4.5      0.0182     0.00182
      0.7634      -1.781     0.04343         5.8     0.01656    0.001656
      0.8976      -1.847     0.04343         7.9     0.01423    0.001423
       1.204     -0.9698     0.04343          16      0.1072     0.01072
        1.38     -0.8425     0.04343          24      0.1437     0.01437
           2      0.2329      0.1232         100        1.71       0.485
       5.301      -2.117      0.1493       2e+05    0.007639    0.002626
