#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.644     0.04343        2.15      0.0227     0.00227
      0.6532      -1.418     0.04343         4.5     0.03823    0.003823
      0.8976      -1.538     0.04343         7.9     0.02895    0.002895
        1.38     -0.8187     0.04343          24      0.1518     0.01518
           2      0.3733     0.09424         100       2.362      0.5125
       2.204      0.8702     0.06219         160       7.416       1.062
       2.398      0.9691      0.1455         250       9.313        3.12
       5.301      -1.638      0.0642       2e+05       0.023      0.0034
