#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.984     0.04343        2.15     0.01038    0.001038
      0.5563      -1.695     0.04343         3.6      0.0202     0.00202
      0.6532      -1.584     0.04343         4.5     0.02605    0.002605
      0.7634      -1.305     0.04343         5.8     0.04958    0.004958
      0.8976     -0.9322     0.04343         7.9      0.1169     0.01169
       1.204     -0.4115     0.04343          16      0.3877     0.03877
        1.38     -0.1154     0.04343          24      0.7666     0.07666
           2       0.308     0.08153         100       2.032      0.3815
