#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     -0.1773     -0.1773         100   1.792e-05      0.3324
       2.204      0.4328      0.4328         160      0.7119      0.9986
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.3916      0.3916         850      0.6542      0.9048
       3.064      0.4011      0.4011        1160       1.142      0.6878
       5.301      -2.294      -2.294       2e+05  -4.371e-05     0.00256
