#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7042     0.02165   9.792e-05   2.267e-13     0.02155
     -0.6942     0.01719   0.0001144   2.267e-13     0.01708
     -0.6842     0.01274   0.0001358   2.267e-13      0.0126
     -0.6742    0.008291   0.0001611   2.267e-13     0.00813
     -0.6642     0.00385    0.000192   2.267e-13    0.003658
     -0.6542   0.0002284   0.0002284   2.267e-13   4.397e-09
     -0.6442   0.0002618   0.0002618   2.267e-13   4.479e-09
     -0.6342   0.0002993   0.0002993   2.267e-13   4.562e-09
     -0.6242   0.0003269   0.0003269   2.267e-13   4.647e-09
     -0.6142   0.0003628   0.0003628   2.267e-13   4.733e-09
     -0.6042   0.0003977   0.0003977   2.267e-13   4.821e-09
     -0.5942   0.0004368   0.0004368   2.267e-13   4.911e-09
     -0.5842   0.0004698   0.0004698   2.267e-13   5.002e-09
     -0.5742   0.0005226   0.0005226   2.267e-13   5.095e-09
     -0.5642   0.0005765   0.0005765   2.267e-13    5.19e-09
     -0.5542    0.000629    0.000629   2.267e-13   5.286e-09
     -0.5442   0.0006823   0.0006823   2.267e-13   5.384e-09
     -0.5342   0.0007319   0.0007319   2.267e-13   5.485e-09
     -0.5242    0.000779    0.000779   2.267e-13   5.587e-09
     -0.5142   0.0008278   0.0008277   2.267e-13    5.69e-09
     -0.5042   0.0008798   0.0008798   2.267e-13   5.796e-09
     -0.4942   0.0009429   0.0009429   2.267e-13   5.904e-09
     -0.4842   0.0009999   0.0009999   2.267e-13   6.014e-09
     -0.4742    0.001065    0.001065   2.267e-13   6.125e-09
     -0.4642    0.001143    0.001143   2.267e-13   6.239e-09
     -0.4542    0.001241    0.001241   2.267e-13   6.355e-09
     -0.4442    0.001323    0.001323   2.267e-13   6.474e-09
     -0.4342    0.001412    0.001412   2.267e-13   6.594e-09
     -0.4242    0.001496    0.001496   2.267e-13   6.716e-09
     -0.4142    0.001578    0.001578   2.267e-13   6.841e-09
     -0.4042    0.001655    0.001655   2.267e-13   6.969e-09
     -0.3942    0.001735    0.001735   2.267e-13   7.098e-09
     -0.3842     0.00182     0.00182   2.267e-13    7.23e-09
     -0.3742    0.001904    0.001904   2.267e-13   7.364e-09
     -0.3642    0.001993    0.001993   2.267e-13   7.501e-09
     -0.3542    0.002086    0.002086   2.267e-13   7.641e-09
     -0.3442    0.002179    0.002179   2.267e-13   7.783e-09
     -0.3342    0.002261    0.002261   2.267e-13   7.928e-09
     -0.3242    0.002351    0.002351   2.267e-13   8.075e-09
     -0.3142    0.002446    0.002446   2.267e-13   8.225e-09
     -0.3042     0.00254     0.00254   2.267e-13   8.378e-09
     -0.2942    0.002637    0.002637   2.267e-13   8.534e-09
     -0.2842    0.002742    0.002742   2.267e-13   8.692e-09
     -0.2742    0.002864    0.002864   2.267e-13   8.854e-09
     -0.2642    0.002983    0.002983   2.267e-13   9.019e-09
     -0.2542    0.003104    0.003104   2.267e-13   9.186e-09
     -0.2442    0.003236    0.003236   2.267e-13   9.357e-09
     -0.2342     0.00336     0.00336   2.267e-13   9.531e-09
     -0.2242    0.003488    0.003488   2.267e-13   9.708e-09
     -0.2142    0.003613    0.003613   2.267e-13   9.889e-09
     -0.2042    0.003759    0.003759   2.267e-13   1.007e-08
     -0.1942    0.004026    0.004026   2.267e-13   1.026e-08
     -0.1842    0.004231    0.004231   2.267e-13   1.045e-08
     -0.1742    0.004497    0.004497   2.267e-13   1.064e-08
     -0.1642    0.004884    0.004884   2.267e-13   1.084e-08
     -0.1542    0.005308    0.005308   2.267e-13   1.104e-08
     -0.1442     0.00574     0.00574   2.267e-13   1.125e-08
     -0.1342    0.006171    0.006171   2.267e-13   1.146e-08
     -0.1242    0.006659    0.006659   2.267e-13   1.167e-08
     -0.1142    0.007201    0.007201   2.267e-13   1.189e-08
     -0.1042    0.007754    0.007754   2.267e-13   1.211e-08
    -0.09424    0.008325    0.008325   2.267e-13   1.234e-08
    -0.08424    0.008913    0.008913   2.267e-13   1.256e-08
