#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6507      0.1179   7.594e-09           0      0.1179
     -0.6407      0.0934   1.107e-08           0      0.0934
     -0.6307     0.06893   1.631e-08           0     0.06893
     -0.6207     0.04447   2.391e-08           0     0.04447
     -0.6107     0.02001   3.502e-08           0     0.02001
     -0.6007    7.64e-08   5.098e-08           0   2.542e-08
     -0.5907   9.708e-08   7.118e-08           0   2.589e-08
     -0.5807    1.25e-07   9.867e-08           0   2.637e-08
     -0.5707    1.57e-07   1.301e-07           0   2.686e-08
     -0.5607   2.009e-07   1.736e-07           0   2.736e-08
     -0.5507   2.556e-07   2.277e-07           0   2.787e-08
     -0.5407   3.266e-07   2.982e-07           0   2.839e-08
     -0.5307   4.098e-07   3.809e-07           0   2.892e-08
     -0.5207   5.306e-07   5.011e-07           0   2.946e-08
     -0.5107   6.813e-07   6.513e-07           0       3e-08
     -0.5007   8.647e-07   8.341e-07           0   3.056e-08
     -0.4907   1.089e-06   1.058e-06           0   3.113e-08
     -0.4807   1.355e-06   1.323e-06           0   3.171e-08
     -0.4707   1.668e-06   1.635e-06           0    3.23e-08
     -0.4607   2.044e-06   2.011e-06           0    3.29e-08
     -0.4507   2.499e-06   2.466e-06           0   3.351e-08
     -0.4407   3.073e-06   3.039e-06           0   3.413e-08
     -0.4307   3.728e-06   3.694e-06           0   3.477e-08
     -0.4207   4.529e-06   4.494e-06           0   3.541e-08
     -0.4107   5.533e-06   5.497e-06           0   3.607e-08
     -0.4007   6.814e-06   6.777e-06           0   3.674e-08
     -0.3907   8.217e-06   8.179e-06           0   3.743e-08
     -0.3807   9.897e-06   9.859e-06           0   3.812e-08
     -0.3707    1.18e-05   1.176e-05           0   3.883e-08
     -0.3607   1.398e-05   1.394e-05           0   3.955e-08
     -0.3507   1.642e-05   1.638e-05           0   4.029e-08
     -0.3407   1.923e-05   1.919e-05           0   4.104e-08
     -0.3307   2.246e-05   2.242e-05           0    4.18e-08
     -0.3207   2.613e-05   2.608e-05           0   4.258e-08
     -0.3107   3.031e-05   3.027e-05           0   4.337e-08
     -0.3007   3.511e-05   3.507e-05           0   4.417e-08
     -0.2907   4.048e-05   4.043e-05           0     4.5e-08
     -0.2807   4.625e-05   4.621e-05           0   4.583e-08
     -0.2707   5.284e-05   5.279e-05           0   4.668e-08
     -0.2607    6.03e-05   6.025e-05           0   4.755e-08
     -0.2507   6.852e-05   6.847e-05           0   4.844e-08
     -0.2407   7.767e-05   7.762e-05           0   4.934e-08
     -0.2307   8.801e-05   8.796e-05           0   5.025e-08
     -0.2207      0.0001   9.995e-05           0   5.119e-08
     -0.2107   0.0001131    0.000113           0   5.214e-08
     -0.2007   0.0001275   0.0001275           0   5.311e-08
     -0.1907   0.0001438   0.0001437           0    5.41e-08
     -0.1807   0.0001612   0.0001611           0    5.51e-08
     -0.1707   0.0001803   0.0001803           0   5.613e-08
     -0.1607    0.000201    0.000201           0   5.717e-08
     -0.1507   0.0002247   0.0002246           0   5.823e-08
     -0.1407    0.000258    0.000258           0   5.932e-08
     -0.1307   0.0002904   0.0002903           0   6.042e-08
     -0.1207   0.0003299   0.0003298           0   6.154e-08
     -0.1107   0.0003825   0.0003824           0   6.269e-08
     -0.1007    0.000443    0.000443           0   6.385e-08
    -0.09075   0.0005099   0.0005098           0   6.504e-08
    -0.08075   0.0005827   0.0005826           0   6.625e-08
    -0.07075   0.0006673   0.0006672           0   6.748e-08
    -0.06075   0.0007649   0.0007648           0   6.873e-08
    -0.05075   0.0008718   0.0008718           0   7.001e-08
    -0.04075   0.0009895   0.0009894           0   7.131e-08
    -0.03075    0.001118    0.001118           0   7.264e-08
    -0.02075    0.001253    0.001253           0   7.399e-08
    -0.01075    0.001374    0.001374           0   7.537e-08
  -0.0007474    0.001522    0.001522           0   7.677e-08
    0.009253    0.001671    0.001671           0   7.819e-08
     0.01925    0.001803    0.001803           0   7.965e-08
     0.02925    0.001939    0.001939           0   8.113e-08
     0.03925    0.002086    0.002086           0   8.264e-08
     0.04925    0.002243    0.002243           0   8.417e-08
     0.05925    0.002403    0.002403           0   8.574e-08
     0.06925    0.002557    0.002557           0   8.733e-08
     0.07925    0.002723    0.002723           0   8.896e-08
     0.08925    0.002899    0.002899           0   9.061e-08
     0.09925    0.003088    0.003088           0   9.229e-08
      0.1093    0.003298    0.003298           0   9.401e-08
      0.1193    0.003516    0.003516           0   9.576e-08
      0.1293    0.003732    0.003732           0   9.754e-08
      0.1393    0.003956    0.003956           0   9.935e-08
      0.1493    0.004201      0.0042           0   1.012e-07
      0.1593     0.00446     0.00446           0   1.031e-07
      0.1693    0.004719    0.004719           0    1.05e-07
      0.1793    0.004991    0.004991           0   1.069e-07
      0.1893    0.005268    0.005268           0   1.089e-07
      0.1993    0.005565    0.005565           0    1.11e-07
      0.2093    0.005854    0.005854           0    1.13e-07
      0.2193    0.006198    0.006198           0   1.151e-07
      0.2293    0.006553    0.006553           0   1.173e-07
      0.2393    0.006933    0.006933           0   1.194e-07
      0.2493    0.007313    0.007313           0   1.217e-07
      0.2593    0.007671    0.007671           0   1.239e-07
      0.2693    0.008092    0.008092           0   1.262e-07
      0.2793    0.008523    0.008523           0   1.286e-07
      0.2893    0.008943    0.008943           0    1.31e-07
      0.2993    0.009388    0.009388           0   1.334e-07
      0.3093    0.009859    0.009859           0   1.359e-07
      0.3193     0.01028     0.01028           0   1.384e-07
      0.3293     0.01076     0.01074           0   1.869e-05
      0.3393     0.01128     0.01123           0   4.888e-05
      0.3493     0.01172     0.01164           0   7.672e-05
      0.3593     0.01216     0.01205           0   0.0001038
      0.3693     0.01258     0.01245           0   0.0001317
      0.3793     0.01303     0.01286           0   0.0001607
      0.3893     0.01354     0.01335           0   0.0001864
      0.3993     0.01398     0.01377           0    0.000206
      0.4093     0.01443     0.01421           0   0.0002198
      0.4193     0.01489     0.01466           0    0.000227
      0.4293     0.01528     0.01505           0   0.0002235
      0.4393     0.01569     0.01547           0   0.0002233
      0.4493     0.01619     0.01596           0   0.0002292
      0.4593     0.01666     0.01643           0   0.0002374
      0.4693     0.01721     0.01696           0   0.0002462
      0.4793     0.01771     0.01746           0   0.0002543
      0.4893     0.01824     0.01798           0   0.0002604
      0.4993      0.0188     0.01854           0   0.0002628
      0.5093     0.01943     0.01916           0   0.0002614
      0.5193     0.02003     0.01977           0   0.0002604
      0.5293     0.02059     0.02033           0   0.0002625
      0.5393     0.02103     0.02076           0    0.000267
      0.5493     0.02144     0.02116           0   0.0002725
      0.5593     0.02198      0.0217           0   0.0002785
      0.5693     0.02235     0.02206           0   0.0002867
      0.5793     0.02272     0.02243           0   0.0002978
      0.5893     0.02299     0.02268           0    0.000311
      0.5993     0.02319     0.02287           0   0.0003259
      0.6093     0.02336     0.02301           0   0.0003422
      0.6193     0.02338     0.02302           0   0.0003597
      0.6293     0.02333     0.02295           0   0.0003785
      0.6393     0.02302     0.02262           0   0.0003984
      0.6493     0.02274     0.02232           0   0.0004196
      0.6593     0.02245     0.02201           0   0.0004423
      0.6693       0.022     0.02153           0   0.0004671
      0.6793     0.02141     0.02092           0   0.0004948
      0.6893     0.02082     0.02029           0   0.0005252
      0.6993     0.02046      0.0199           0   0.0005563
      0.7093     0.02001     0.01943           0   0.0005874
      0.7193     0.01972      0.0191           0   0.0006193
      0.7293     0.01937     0.01872           0   0.0006529
      0.7393       0.019     0.01831           0   0.0006891
      0.7493     0.01857     0.01784           0   0.0007297
      0.7593     0.01808     0.01731           0   0.0007784
      0.7693     0.01777     0.01692           0   0.0008442
      0.7793     0.01742     0.01646           0   0.0009619
      0.7893     0.01731     0.01598           0    0.001327
      0.7993     0.02084     0.01579           0    0.005047
      0.8093     0.02116     0.01577           0    0.005389
      0.8193      0.0212     0.01569           0    0.005507
      0.8293     0.02102     0.01543           0    0.005587
      0.8393     0.02081     0.01515           0    0.005654
      0.8493      0.0204     0.01469           0    0.005714
      0.8593     0.01994     0.01417           0    0.005771
      0.8693     0.01954     0.01371           0    0.005827
      0.8793      0.0193     0.01341           0    0.005882
      0.8893     0.01912     0.01319           0    0.005932
      0.8993     0.01896     0.01299           0     0.00597
      0.9093     0.01879     0.01282           0    0.005963
      0.9193     0.01826     0.01255           0    0.005716
      0.9293     0.01435     0.01223           0    0.002123
      0.9393     0.01373     0.01181           0    0.001919
      0.9493     0.01327     0.01131           0    0.001953
      0.9593     0.01293     0.01089           0    0.002042
      0.9693     0.01264     0.01047           0     0.00217
      0.9793     0.01246     0.01012           0    0.002342
      0.9893     0.01242    0.009815           0    0.002605
      0.9993     0.01266    0.009522           0    0.003139
       1.009     0.01279    0.009213           0    0.003578
       1.019     0.01293    0.008889           0    0.004038
       1.029     0.01341     0.00855           0    0.004862
       1.039     0.01412    0.008169           0    0.005949
       1.049     0.01488    0.007917           0    0.006962
       1.059     0.01652    0.007691           0    0.008829
       1.069     0.02298    0.007515           0     0.01546
       1.079       0.028    0.007327           0     0.02067
       1.089      0.0302     0.00713           0     0.02307
       1.099     0.03238    0.006933           0     0.02545
       1.109     0.03474    0.006747           0     0.02799
       1.119     0.03704    0.006557           0     0.03049
       1.129     0.03968    0.006366           0     0.03332
       1.139     0.04384    0.006183           0     0.03766
       1.149     0.05087    0.005989           0     0.04488
       1.159      0.0631    0.005792           0      0.0573
       1.169     0.07526    0.005605           0     0.06966
       1.179     0.08509    0.005409           0     0.07968
       1.189     0.08966    0.005221           0     0.08443
       1.199     0.08829    0.005033           0     0.08326
       1.209     0.08943    0.004862           0     0.08457
       1.219     0.09282      0.0047           0     0.08812
       1.229     0.09366    0.004558           0      0.0891
       1.239     0.09351    0.004412           0      0.0891
       1.249     0.09309    0.004281           0     0.08881
       1.259     0.09197    0.004157           0     0.08782
       1.269     0.08944    0.004031           0     0.08541
       1.279     0.08409    0.003911           0     0.08017
       1.289     0.07332    0.003787           0     0.06953
       1.299     0.06263    0.003658           0     0.05897
       1.309     0.05497    0.003527           0     0.05144
       1.319     0.05343    0.003394           0     0.05004
       1.329     0.06521    0.003262           0     0.06195
       1.339     0.06913    0.003127           0       0.066
       1.349     0.07029    0.002988           0      0.0673
       1.359     0.07533    0.002841           0     0.07249
       1.369     0.08056    0.002698           0     0.07786
       1.379     0.08918    0.002551           0     0.08663
       1.389     0.09466    0.002402           0     0.09226
       1.399     0.09856    0.002254           0     0.09631
       1.409       0.103    0.002108           0      0.1008
       1.419       0.106    0.001973           0      0.1041
       1.429      0.1089    0.001846           0      0.1071
       1.439      0.1108    0.001729           0      0.1091
       1.449      0.1109     0.00162           0      0.1093
       1.459     0.09913    0.001519           0     0.09761
       1.469     0.09448    0.001426           0     0.09306
       1.479     0.09373    0.001341           0     0.09239
       1.489     0.09255    0.001262           0     0.09129
       1.499     0.09363     0.00119           0     0.09243
       1.509      0.0922    0.001125           0     0.09107
       1.519     0.09441    0.001065           0     0.09334
       1.529     0.09718    0.001011           0     0.09617
       1.539     0.09902   0.0009618           0     0.09806
       1.549      0.1022   0.0009172           0      0.1013
       1.559      0.1057   0.0008768           0      0.1048
       1.569      0.1095   0.0008402           0      0.1087
       1.579      0.1135   0.0008068           0      0.1127
       1.589      0.1176   0.0007764           0      0.1168
       1.599      0.1216   0.0007483           0      0.1209
       1.609      0.1254   0.0007223           0      0.1246
       1.619      0.1286   0.0006981           0      0.1279
       1.629      0.1307   0.0006752           0        0.13
       1.639      0.1326   0.0006535           0       0.132
       1.649      0.1347   0.0006326           0      0.1341
       1.659      0.1384   0.0006124           0      0.1378
       1.669      0.1433   0.0005927           0      0.1427
       1.679      0.1488   0.0005734           0      0.1483
       1.689      0.1549   0.0005544           0      0.1543
       1.699      0.1621   0.0005355           0      0.1615
       1.709      0.1702   0.0005168           0      0.1697
       1.719      0.1794   0.0004983           0      0.1789
       1.729      0.1898   0.0004801           0      0.1893
