#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6866     0.06266   0.0002199           0     0.06244
     -0.6766     0.05012     0.00023           0     0.04989
     -0.6666     0.03757    0.000245           0     0.03733
     -0.6566     0.02503   0.0002616           0     0.02477
     -0.6466     0.01249   0.0002811           0     0.01221
     -0.6366   0.0003024   0.0003023           0   2.305e-08
     -0.6266   0.0003141   0.0003141           0   2.348e-08
     -0.6166    0.000326    0.000326           0   2.392e-08
     -0.6066   0.0003241   0.0003241           0   2.436e-08
     -0.5966   0.0003281    0.000328           0   2.481e-08
     -0.5866   0.0003287   0.0003287           0   2.527e-08
     -0.5766   0.0003306   0.0003306           0   2.574e-08
     -0.5666   0.0003264   0.0003264           0   2.622e-08
     -0.5566   0.0003339   0.0003338           0   2.671e-08
     -0.5466   0.0003393   0.0003392           0   2.721e-08
     -0.5366   0.0003417   0.0003416           0   2.771e-08
     -0.5266   0.0003427   0.0003427           0   2.823e-08
     -0.5166   0.0003405   0.0003405           0   2.875e-08
     -0.5066   0.0003363   0.0003363           0   2.929e-08
     -0.4966   0.0003322   0.0003321           0   2.983e-08
     -0.4866   0.0003287   0.0003287           0   3.039e-08
     -0.4766   0.0003285   0.0003285           0   3.095e-08
     -0.4666   0.0003254   0.0003254           0   3.153e-08
     -0.4566   0.0003242   0.0003241           0   3.211e-08
     -0.4466   0.0003261   0.0003261           0   3.271e-08
     -0.4366   0.0003322   0.0003321           0   3.332e-08
     -0.4266   0.0003327   0.0003326           0   3.394e-08
     -0.4166   0.0003341   0.0003341           0   3.457e-08
     -0.4066   0.0003336   0.0003335           0   3.521e-08
     -0.3966   0.0003321   0.0003321           0   3.587e-08
     -0.3866   0.0003291   0.0003291           0   3.653e-08
     -0.3766   0.0003265   0.0003264           0   3.721e-08
     -0.3666   0.0003243   0.0003242           0    3.79e-08
     -0.3566   0.0003218   0.0003218           0   3.861e-08
     -0.3466   0.0003198   0.0003197           0   3.933e-08
     -0.3366   0.0003183   0.0003182           0   4.006e-08
     -0.3266   0.0003164   0.0003164           0    4.08e-08
     -0.3166   0.0003128   0.0003128           0   4.156e-08
     -0.3066   0.0003103   0.0003102           0   4.233e-08
     -0.2966   0.0003083   0.0003083           0   4.312e-08
     -0.2866   0.0003061    0.000306           0   4.392e-08
     -0.2766    0.000304    0.000304           0   4.474e-08
     -0.2666   0.0003028   0.0003027           0   4.557e-08
     -0.2566   0.0003033   0.0003032           0   4.642e-08
     -0.2466   0.0003031   0.0003031           0   4.728e-08
     -0.2366   0.0003031    0.000303           0   4.816e-08
     -0.2266   0.0003038   0.0003037           0   4.905e-08
     -0.2166   0.0003035   0.0003035           0   4.997e-08
     -0.2066   0.0003035   0.0003034           0   5.089e-08
     -0.1966   0.0003031   0.0003031           0   5.184e-08
     -0.1866   0.0003043   0.0003042           0    5.28e-08
     -0.1766   0.0003146   0.0003146           0   5.379e-08
     -0.1666   0.0003196   0.0003195           0   5.479e-08
     -0.1566   0.0003284   0.0003284           0   5.581e-08
     -0.1466   0.0003453   0.0003452           0   5.684e-08
     -0.1366   0.0003634   0.0003634           0    5.79e-08
     -0.1266    0.000381   0.0003809           0   5.898e-08
     -0.1166   0.0003973   0.0003972           0   6.007e-08
     -0.1066   0.0004161   0.0004161           0   6.119e-08
    -0.09657   0.0004371    0.000437           0   6.233e-08
    -0.08657   0.0004575   0.0004574           0   6.349e-08
    -0.07657   0.0004777   0.0004776           0   6.467e-08
    -0.06657   0.0004977   0.0004976           0   6.587e-08
    -0.05657   0.0005149   0.0005148           0   6.709e-08
    -0.04657   0.0005223   0.0005222           0   6.834e-08
    -0.03657   0.0005363   0.0005362           0   6.961e-08
    -0.02657   0.0005467   0.0005467           0    7.09e-08
    -0.01657   0.0005485   0.0005484           0   7.222e-08
   -0.006566   0.0005495   0.0005494           0   7.357e-08
