#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6693     0.03682   8.117e-06           0     0.03681
     -0.6593     0.02916   1.002e-05           0     0.02915
     -0.6493     0.02151   1.256e-05           0      0.0215
     -0.6393     0.01386   1.571e-05           0     0.01385
     -0.6293    0.006212   1.971e-05           0    0.006192
     -0.6193   2.467e-05   2.466e-05           0   1.111e-08
     -0.6093   2.971e-05    2.97e-05           0   1.132e-08
     -0.5993   3.564e-05   3.563e-05           0   1.153e-08
     -0.5893    4.08e-05   4.079e-05           0   1.174e-08
     -0.5793   4.741e-05    4.74e-05           0   1.196e-08
     -0.5693   5.435e-05   5.434e-05           0   1.218e-08
     -0.5593   6.238e-05   6.237e-05           0   1.241e-08
     -0.5493   7.005e-05   7.003e-05           0   1.264e-08
     -0.5393   8.126e-05   8.124e-05           0   1.288e-08
     -0.5293   9.338e-05   9.336e-05           0   1.312e-08
     -0.5193    0.000106    0.000106           0   1.336e-08
     -0.5093   0.0001196   0.0001196           0   1.361e-08
     -0.4993   0.0001333   0.0001333           0   1.386e-08
     -0.4893   0.0001473   0.0001473           0   1.412e-08
     -0.4793   0.0001624   0.0001623           0   1.438e-08
     -0.4693   0.0001788   0.0001788           0   1.465e-08
     -0.4593   0.0001985   0.0001985           0   1.492e-08
     -0.4493   0.0002178   0.0002178           0    1.52e-08
     -0.4393   0.0002398   0.0002397           0   1.548e-08
     -0.4293    0.000266    0.000266           0   1.577e-08
     -0.4193    0.000298    0.000298           0   1.606e-08
     -0.4093   0.0003276   0.0003276           0   1.636e-08
     -0.3993   0.0003605   0.0003605           0   1.667e-08
     -0.3893   0.0003935   0.0003934           0   1.698e-08
     -0.3793   0.0004274   0.0004274           0   1.729e-08
     -0.3693   0.0004612   0.0004611           0   1.761e-08
     -0.3593   0.0004971   0.0004971           0   1.794e-08
     -0.3493   0.0005356   0.0005356           0   1.827e-08
     -0.3393   0.0005755   0.0005754           0   1.861e-08
     -0.3293    0.000618    0.000618           0   1.896e-08
     -0.3193   0.0006636   0.0006635           0   1.931e-08
     -0.3093   0.0007104   0.0007104           0   1.967e-08
     -0.2993   0.0007552   0.0007551           0   2.004e-08
     -0.2893   0.0008039   0.0008038           0   2.041e-08
     -0.2793    0.000856    0.000856           0   2.079e-08
     -0.2693   0.0009093   0.0009092           0   2.117e-08
     -0.2593   0.0009649   0.0009649           0   2.157e-08
     -0.2493    0.001025    0.001025           0   2.197e-08
     -0.2393    0.001094    0.001093           0   2.238e-08
     -0.2293    0.001163    0.001163           0   2.279e-08
     -0.2193    0.001234    0.001234           0   2.322e-08
     -0.2093    0.001312    0.001312           0   2.365e-08
     -0.1993    0.001389    0.001389           0   2.409e-08
     -0.1893    0.001469    0.001469           0   2.454e-08
     -0.1793     0.00155     0.00155           0   2.499e-08
     -0.1693    0.001642    0.001642           0   2.546e-08
     -0.1593    0.001789    0.001789           0   2.593e-08
     -0.1493    0.001913    0.001913           0   2.641e-08
     -0.1393    0.002067    0.002067           0    2.69e-08
     -0.1293    0.002282    0.002282           0    2.74e-08
     -0.1193     0.00252     0.00252           0   2.791e-08
     -0.1093    0.002768    0.002768           0   2.843e-08
    -0.09925    0.003022    0.003022           0   2.896e-08
    -0.08925     0.00331     0.00331           0    2.95e-08
    -0.07925    0.003631    0.003631           0   3.005e-08
    -0.06925    0.003967    0.003967           0   3.061e-08
    -0.05925    0.004318    0.004318           0   3.118e-08
    -0.04925    0.004686    0.004686           0   3.176e-08
    -0.03925    0.005045    0.005045           0   3.235e-08
    -0.02925     0.00532     0.00532           0   3.295e-08
    -0.01925    0.005675    0.005675           0   3.356e-08
   -0.009252    0.006004    0.006004           0   3.418e-08
   0.0007485    0.006246    0.006246           0   3.482e-08
     0.01075    0.006483    0.006483           0   3.547e-08
     0.02075    0.006738    0.006738           0   3.613e-08
     0.03075    0.007003    0.007003           0    3.68e-08
     0.04075    0.007259    0.007259           0   3.748e-08
     0.05075    0.007477    0.007477           0   3.818e-08
     0.06075    0.007714    0.007714           0   3.889e-08
     0.07075    0.007964    0.007964           0   3.961e-08
     0.08075    0.008231    0.008231           0   4.035e-08
     0.09075    0.008533    0.008533           0    4.11e-08
      0.1007     0.00884     0.00884           0   4.186e-08
      0.1107    0.009123    0.009123           0   4.264e-08
      0.1207    0.009408    0.009408           0   4.343e-08
      0.1307    0.009723    0.009723           0   4.424e-08
      0.1407     0.01006     0.01006           0   4.506e-08
      0.1507     0.01037     0.01037           0    4.59e-08
      0.1607      0.0107      0.0107           0   4.675e-08
      0.1707     0.01102     0.01102           0   4.762e-08
      0.1807     0.01136     0.01136           0   4.851e-08
      0.1907     0.01167     0.01167           0   4.941e-08
      0.2007     0.01208     0.01208           0   5.033e-08
      0.2107     0.01249     0.01249           0   5.126e-08
      0.2207     0.01293     0.01293           0   5.222e-08
      0.2307     0.01335     0.01335           0   5.319e-08
      0.2407     0.01371     0.01371           0   5.418e-08
      0.2507     0.01417     0.01417           0   5.518e-08
      0.2607     0.01463     0.01463           0   5.621e-08
      0.2707     0.01506     0.01506           0   5.726e-08
      0.2807     0.01551     0.01551           0   5.832e-08
      0.2907     0.01598     0.01598           0    5.94e-08
      0.3007     0.01636     0.01636           0   6.051e-08
      0.3107      0.0168      0.0168           0   6.079e-06
      0.3207     0.01727     0.01726           0   1.599e-05
      0.3307     0.01761     0.01759           0   2.512e-05
      0.3407     0.01795     0.01791           0     3.4e-05
      0.3507     0.01825     0.01821           0   4.317e-05
      0.3607     0.01857     0.01852           0   5.265e-05
      0.3707     0.01898     0.01892           0   6.108e-05
      0.3807     0.01929     0.01923           0   6.752e-05
      0.3907     0.01962     0.01954           0   7.204e-05
      0.4007     0.01996     0.01988           0    7.44e-05
      0.4107     0.02019     0.02012           0   7.327e-05
      0.4207     0.02047     0.02039           0   7.321e-05
      0.4307     0.02084     0.02076           0   7.513e-05
      0.4407     0.02116     0.02109           0   7.781e-05
      0.4507     0.02158      0.0215           0   8.069e-05
      0.4607     0.02193     0.02185           0   8.337e-05
      0.4707     0.02231     0.02223           0   8.537e-05
      0.4807     0.02273     0.02264           0   8.614e-05
      0.4907     0.02322     0.02313           0   8.569e-05
      0.5007     0.02367     0.02359           0   8.536e-05
      0.5107     0.02408     0.02399           0   8.604e-05
      0.5207     0.02432     0.02423           0   8.754e-05
      0.5307     0.02453     0.02444           0   8.935e-05
      0.5407     0.02489      0.0248           0   9.132e-05
      0.5507     0.02504     0.02495           0   9.401e-05
      0.5607     0.02521     0.02511           0   9.762e-05
      0.5707     0.02525     0.02515           0    0.000102
      0.5807     0.02522     0.02512           0   0.0001069
      0.5907     0.02515     0.02504           0   0.0001122
      0.6007     0.02493     0.02482           0   0.0001179
      0.6107     0.02465     0.02453           0   0.0001241
      0.6207     0.02409     0.02396           0   0.0001306
      0.6307     0.02359     0.02345           0   0.0001375
      0.6407     0.02307     0.02293           0    0.000145
      0.6507      0.0224     0.02225           0   0.0001531
      0.6607     0.02161     0.02144           0   0.0001622
      0.6707     0.02081     0.02064           0   0.0001721
      0.6807     0.02028     0.02009           0   0.0001823
      0.6907     0.01966     0.01947           0   0.0001925
      0.7007      0.0192       0.019           0    0.000203
      0.7107      0.0187     0.01849           0    0.000214
      0.7207     0.01819     0.01797           0   0.0002259
      0.7307     0.01762     0.01738           0   0.0002392
      0.7407     0.01701     0.01675           0   0.0002551
      0.7507     0.01655     0.01628           0   0.0002767
      0.7607     0.01605     0.01573           0   0.0003153
      0.7707     0.01562     0.01518           0   0.0004349
      0.7807     0.01656     0.01491           0    0.001654
      0.7907     0.01657      0.0148           0    0.001766
      0.8007     0.01645     0.01465           0    0.001805
      0.8107     0.01615     0.01432           0    0.001831
      0.8207     0.01584     0.01398           0    0.001853
      0.8307     0.01536     0.01349           0    0.001873
      0.8407     0.01483     0.01294           0    0.001892
      0.8507     0.01437     0.01246           0     0.00191
      0.8607     0.01405     0.01213           0    0.001928
      0.8707     0.01381     0.01186           0    0.001944
      0.8807     0.01358     0.01162           0    0.001957
      0.8907     0.01338     0.01143           0    0.001954
      0.9007       0.013     0.01113           0    0.001874
      0.9107      0.0115      0.0108           0    0.000696
      0.9207     0.01101     0.01038           0   0.0006293
      0.9307     0.01054    0.009903           0   0.0006402
      0.9407     0.01016     0.00949           0   0.0006695
      0.9507    0.009804    0.009093           0   0.0007114
      0.9607     0.00952    0.008752           0   0.0007679
      0.9707    0.009309    0.008455           0   0.0008542
      0.9807      0.0092    0.008171           0    0.001029
      0.9907     0.00905    0.007877           0    0.001173
       1.001    0.008896    0.007572           0    0.001324
       1.011    0.008852    0.007258           0    0.001594
       1.021    0.008861     0.00691           0     0.00195
       1.031    0.008957    0.006674           0    0.002283
       1.041    0.009357    0.006462           0    0.002895
       1.051     0.01136    0.006295           0    0.005069
       1.061     0.01289    0.006117           0    0.006775
       1.071      0.0135    0.005935           0    0.007563
       1.081      0.0141    0.005753           0    0.008342
       1.091     0.01476    0.005582           0    0.009175
       1.101      0.0154    0.005409           0    0.009993
       1.111     0.01616    0.005237           0     0.01092
       1.121     0.01742    0.005072           0     0.01234
       1.131     0.01961      0.0049           0     0.01471
       1.141     0.02351    0.004727           0     0.01878
       1.151      0.0274    0.004563           0     0.02283
       1.161     0.03051    0.004392           0     0.02612
       1.171     0.03191    0.004229           0     0.02768
       1.181     0.03136    0.004066           0      0.0273
       1.191     0.03164    0.003919           0     0.02773
       1.201     0.03267     0.00378           0     0.02889
       1.211     0.03287    0.003657           0     0.02921
       1.221     0.03275    0.003533           0     0.02921
       1.231     0.03254    0.003421           0     0.02912
       1.241     0.03211    0.003314           0     0.02879
       1.251     0.03122    0.003208           0     0.02801
       1.261      0.0294    0.003106           0     0.02629
       1.271     0.02581    0.003002           0      0.0228
       1.281     0.02224    0.002894           0     0.01935
       1.291     0.01966    0.002784           0     0.01688
       1.301      0.0191    0.002675           0     0.01642
       1.311      0.0229    0.002566           0     0.02033
       1.321     0.02412    0.002456           0     0.02166
       1.331     0.02443    0.002343           0     0.02209
       1.341     0.02602    0.002224           0     0.02379
       1.351     0.02767    0.002109           0     0.02556
       1.361     0.03043     0.00199           0     0.02844
       1.371     0.03216    0.001872           0     0.03029
       1.381     0.03337    0.001753           0     0.03162
       1.391     0.03475    0.001638           0     0.03312
       1.401      0.0357     0.00153           0     0.03417
       1.411      0.0366     0.00143           0     0.03517
       1.421     0.03717    0.001337           0     0.03583
       1.431     0.03716    0.001251           0     0.03591
       1.441     0.03326    0.001172           0     0.03209
       1.451      0.0317    0.001099           0      0.0306
       1.461     0.03142    0.001031           0     0.03039
       1.471     0.03101   0.0009699           0     0.03004
       1.481     0.03135   0.0009136           0     0.03044
       1.491     0.03087   0.0008623           0     0.03001
       1.501     0.03159   0.0008156           0     0.03077
       1.511      0.0325   0.0007733           0     0.03172
       1.521      0.0331   0.0007348           0     0.03236
       1.531     0.03414      0.0007           0     0.03344
       1.541     0.03529   0.0006685           0     0.03462
       1.551     0.03655   0.0006399           0     0.03591
       1.561     0.03788   0.0006139           0     0.03727
       1.571     0.03922   0.0005901           0     0.03863
       1.581     0.04055   0.0005683           0     0.03998
       1.591      0.0418   0.0005481           0     0.04125
       1.601     0.04289   0.0005292           0     0.04236
       1.611     0.04358   0.0005114           0     0.04306
       1.621     0.04422   0.0004945           0     0.04373
       1.631     0.04492   0.0004783           0     0.04444
       1.641     0.04618   0.0004626           0     0.04571
       1.651      0.0478   0.0004474           0     0.04736
       1.661     0.04965   0.0004325           0     0.04922
       1.671     0.05168   0.0004178           0     0.05126
       1.681     0.05409   0.0004033           0     0.05369
       1.691     0.05684   0.0003889           0     0.05645
       1.701     0.05995   0.0003747           0     0.05958
       1.711     0.06347   0.0003607           0     0.06311
       1.721     0.06743   0.0003469           0     0.06708
       1.731     0.07186   0.0003333           0     0.07153
       1.741     0.07681     0.00032           0     0.07649
       1.751      0.0823   0.0003068           0     0.08199
       1.761     0.08836    0.000294           0     0.08806
       1.771     0.09498   0.0002813           0      0.0947
       1.781      0.1022    0.000269           0      0.1019
       1.791        0.11   0.0002569           0      0.1097
       1.801      0.1183   0.0002452           0       0.118
       1.811      0.1271   0.0002337           0      0.1269
       1.821      0.1365   0.0002226           0      0.1363
       1.831      0.1464   0.0002119           0      0.1462
       1.841      0.1568   0.0002014           0      0.1566
       1.851      0.1676   0.0001914           0      0.1675
       1.861      0.1789   0.0001817           0      0.1788
       1.871      0.1907   0.0001724           0      0.1905
       1.881      0.2029   0.0001636           0      0.2027
       1.891      0.2155   0.0001551           0      0.2154
       1.901      0.2287    0.000147           0      0.2286
       1.911      0.2424   0.0001394           0      0.2423
       1.921      0.2568   0.0001322           0      0.2566
       1.931      0.2717   0.0001253           0      0.2716
       1.941      0.2874   0.0001189           0      0.2873
       1.951      0.3038   0.0001129           0      0.3037
       1.961       0.321   0.0001073           0      0.3209
       1.971      0.3391    0.000102           0       0.339
       1.981       0.358   9.712e-05           0      0.3579
       1.991      0.3779   9.254e-05           0      0.3778
       2.001      0.3987   8.827e-05           0      0.3986
       2.011      0.4203   8.428e-05           0      0.4203
       2.021      0.4429   8.055e-05           0      0.4429
       2.031      0.4664   7.705e-05           0      0.4663
       2.041      0.4907   7.376e-05           0      0.4906
       2.051      0.5158   7.066e-05           0      0.5157
       2.061      0.5415   6.772e-05           0      0.5415
       2.071      0.5679   6.493e-05           0      0.5679
       2.081      0.5949   6.226e-05           0      0.5948
       2.091      0.6222    5.97e-05           0      0.6222
       2.101      0.6499   5.724e-05           0      0.6498
       2.111      0.6777   5.487e-05           0      0.6777
       2.121      0.7056   5.257e-05           0      0.7056
       2.131      0.7334   5.035e-05           0      0.7334
       2.141       0.761   4.819e-05           0       0.761
       2.151      0.7882   4.609e-05           0      0.7881
       2.161      0.8148   4.406e-05           0      0.8148
       2.171      0.8408   4.209e-05           0      0.8408
       2.181      0.8659   4.019e-05           0      0.8658
       2.191        0.89   3.837e-05           0        0.89
       2.201      0.9131   3.661e-05           0       0.913
       2.211      0.9349   3.493e-05           0      0.9348
       2.221      0.9553   3.332e-05           0      0.9553
       2.231      0.9743   3.178e-05           0      0.9743
       2.241      0.9917   3.032e-05           0      0.9917
       2.251       1.008   2.893e-05           0       1.007
       2.261       1.022   2.761e-05           0       1.022
       2.271       1.034   2.635e-05           0       1.034
       2.281       1.044   2.516e-05           0       1.044
       2.291       1.053   2.402e-05           0       1.053
       2.301       1.059   2.294e-05           0       1.059
       2.311       1.064   2.192e-05           0       1.064
       2.321       1.067   2.093e-05           0       1.067
       2.331       1.069       2e-05           0       1.069
       2.341       1.069    1.91e-05           0       1.069
       2.351       1.067   1.825e-05           0       1.067
       2.361       1.064   1.743e-05           0       1.064
       2.371        1.06   1.664e-05           0        1.06
       2.381       1.055   1.589e-05           0       1.055
       2.391       1.049   1.517e-05           0       1.049
       2.401       1.042   1.449e-05           0       1.042
       2.411       1.033   1.383e-05           0       1.033
       2.421       1.022   1.321e-05           0       1.022
       2.431       1.009   1.261e-05           0       1.009
       2.441       0.994   1.204e-05           0       0.994
       2.451      0.9766    1.15e-05           0      0.9766
       2.461      0.9574   1.098e-05           0      0.9573
       2.471      0.9363   1.048e-05           0      0.9363
       2.481      0.9136       1e-05           0      0.9136
       2.491      0.8893   9.542e-06           0      0.8893
       2.501      0.8634   9.095e-06           0      0.8634
       2.511      0.8359    8.66e-06           0      0.8358
       2.521       0.807   8.235e-06           0      0.8069
       2.531      0.7771   7.818e-06           0      0.7771
       2.541      0.7469   7.406e-06           0      0.7469
       2.551      0.7171   6.999e-06           0      0.7171
       2.561      0.6879   6.595e-06           0      0.6879
       2.571      0.6595   6.192e-06           0      0.6595
       2.581      0.6318    5.79e-06           0      0.6318
       2.591      0.6048   5.387e-06           0      0.6048
       2.601      0.5785   4.985e-06           0      0.5785
       2.611      0.5527   4.582e-06           0      0.5527
       2.621      0.5277    4.18e-06           0      0.5277
       2.631      0.5033   3.777e-06           0      0.5033
       2.641      0.4795   3.374e-06           0      0.4795
       2.651      0.4564   2.971e-06           0      0.4564
       2.661      0.4339   2.568e-06           0      0.4339
       2.671       0.412   2.165e-06           0       0.412
       2.681      0.3907   1.762e-06           0      0.3907
       2.691      0.3701   1.359e-06           0      0.3701
       2.701      0.3501    9.56e-07           0      0.3501
       2.711      0.3307   5.528e-07           0      0.3307
       2.721      0.3121   1.495e-07           0      0.3121
       2.731      0.2941  -2.539e-07           0      0.2941
       2.741      0.2769  -6.573e-07           0      0.2769
       2.751      0.2603  -1.061e-06           0      0.2603
       2.761      0.2445  -1.464e-06           0      0.2445
       2.771      0.2293  -1.868e-06           0      0.2293
       2.781      0.2149  -2.271e-06           0      0.2149
       2.791      0.2011  -2.675e-06           0      0.2011
       2.801      0.1882  -3.079e-06           0      0.1882
       2.811       0.176  -3.482e-06           0       0.176
       2.821      0.1646  -3.886e-06           0      0.1646
       2.831      0.1538   -4.29e-06           0      0.1538
       2.841      0.1437  -4.694e-06           0      0.1437
       2.851      0.1341  -5.098e-06           0      0.1341
       2.861      0.1252  -5.502e-06           0      0.1252
       2.871      0.1168  -5.906e-06           0      0.1168
       2.881      0.1089   -6.31e-06           0      0.1089
       2.891      0.1016  -6.714e-06           0      0.1016
       2.901     0.09469  -7.118e-06           0     0.09469
       2.911     0.08824  -7.522e-06           0     0.08824
       2.921      0.0822  -7.926e-06           0     0.08221
       2.931     0.07657   -8.33e-06           0     0.07657
       2.941     0.07129  -8.734e-06           0      0.0713
       2.951     0.06637  -9.138e-06           0     0.06638
       2.961     0.06177  -9.543e-06           0     0.06178
       2.971     0.05749  -9.947e-06           0      0.0575
       2.981     0.05349  -1.035e-05           0      0.0535
       2.991     0.04976  -1.076e-05           0     0.04977
       3.001     0.04629  -1.116e-05           0      0.0463
       3.011     0.04305  -1.156e-05           0     0.04306
       3.021     0.04003  -1.197e-05           0     0.04004
       3.031     0.03722  -1.237e-05           0     0.03723
       3.041      0.0346  -1.278e-05           0     0.03462
       3.051     0.03217  -1.318e-05           0     0.03218
       3.061      0.0299  -1.359e-05           0     0.02991
       3.071     0.02779  -1.399e-05           0      0.0278
       3.081     0.02583  -1.439e-05           0     0.02584
       3.091       0.024   -1.48e-05           0     0.02402
       3.101     0.02231   -1.52e-05           0     0.02232
       3.111     0.02073  -1.561e-05           0     0.02074
       3.121     0.01926  -1.601e-05           0     0.01928
       3.131      0.0179  -1.642e-05           0     0.01791
       3.141     0.01663  -1.682e-05           0     0.01665
       3.151     0.01545  -1.723e-05           0     0.01547
       3.161     0.01436  -1.763e-05           0     0.01437
       3.171     0.01334  -1.804e-05           0     0.01336
       3.181     0.01239  -1.844e-05           0     0.01241
       3.191     0.01151  -1.884e-05           0     0.01153
       3.201     0.01069  -1.925e-05           0     0.01071
       3.211    0.009935  -1.965e-05           0    0.009955
       3.221    0.009228  -2.006e-05           0    0.009248
       3.231    0.008571  -2.046e-05           0    0.008591
       3.241     0.00796  -2.087e-05           0     0.00798
       3.251    0.007391  -2.127e-05           0    0.007413
       3.261    0.006863  -2.168e-05           0    0.006885
       3.271    0.006373  -2.208e-05           0    0.006395
       3.281    0.005916  -2.249e-05           0    0.005939
       3.291    0.005492  -2.289e-05           0    0.005515
       3.301    0.005098  -2.329e-05           0    0.005121
       3.311    0.004732   -2.37e-05           0    0.004756
       3.321    0.004392   -2.41e-05           0    0.004416
       3.331    0.004076  -2.451e-05           0    0.004101
       3.341    0.003783  -2.491e-05           0    0.003808
       3.351    0.003512  -2.532e-05           0    0.003537
       3.361     0.00326  -2.572e-05           0    0.003286
       3.371    0.003027  -2.613e-05           0    0.003053
       3.381     0.00281  -2.653e-05           0    0.002837
       3.391     0.00261  -2.694e-05           0    0.002637
       3.401    0.002423  -2.734e-05           0    0.002451
       3.411    0.002251  -2.775e-05           0    0.002279
       3.421    0.002092  -2.815e-05           0     0.00212
       3.431    0.001944  -2.856e-05           0    0.001973
       3.441    0.001807  -2.896e-05           0    0.001836
       3.451    0.001681  -2.936e-05           0     0.00171
       3.461    0.001564  -2.977e-05           0    0.001594
       3.471    0.001456  -3.017e-05           0    0.001486
       3.481    0.001355  -3.058e-05           0    0.001386
       3.491    0.001262  -3.098e-05           0    0.001293
       3.501    0.001177  -3.139e-05           0    0.001208
       3.511    0.001097  -3.179e-05           0    0.001129
       3.521    0.001024   -3.22e-05           0    0.001056
       3.531   0.0009564   -3.26e-05           0    0.000989
       3.541   0.0008938  -3.301e-05           0   0.0009268
       3.551   0.0008361  -3.341e-05           0   0.0008695
       3.561   0.0007828  -3.382e-05           0   0.0008167
       3.571   0.0007335  -3.422e-05           0   0.0007677
       3.581   0.0006881  -3.463e-05           0   0.0007227
       3.591   0.0006462  -3.503e-05           0   0.0006812
       3.601   0.0006077  -3.544e-05           0   0.0006431
       3.611    0.000572  -3.584e-05           0   0.0006079
       3.621   0.0005393  -3.624e-05           0   0.0005756
       3.631   0.0005092  -3.665e-05           0   0.0005458
       3.641   0.0004815  -3.705e-05           0   0.0005186
       3.651    0.000456  -3.746e-05           0   0.0004935
       3.661   0.0004327  -3.786e-05           0   0.0004705
       3.671   0.0004113  -3.827e-05           0   0.0004495
       3.681   0.0003916  -3.867e-05           0   0.0004303
       3.691   0.0003736  -3.908e-05           0   0.0004127
       3.701   0.0003572  -3.948e-05           0   0.0003967
       3.711   0.0003422  -3.989e-05           0   0.0003821
       3.721   0.0003286  -4.029e-05           0   0.0003688
       3.731   0.0003161   -4.07e-05           0   0.0003568
       3.741   0.0003049   -4.11e-05           0    0.000346
       3.751   0.0002947  -4.151e-05           0   0.0003362
       3.761   0.0002855  -4.191e-05           0   0.0003274
       3.771   0.0002772  -4.231e-05           0   0.0003195
       3.781   0.0002698  -4.272e-05           0   0.0003125
       3.791   0.0002632  -4.312e-05           0   0.0003063
       3.801   0.0002574  -4.353e-05           0   0.0003009
       3.811   0.0002522  -4.393e-05           0   0.0002962
       3.821   0.0002477  -4.434e-05           0   0.0002921
       3.831   0.0002439  -4.474e-05           0   0.0002886
       3.841   0.0002406  -4.515e-05           0   0.0002857
       3.851   0.0002378  -4.555e-05           0   0.0002833
       3.861   0.0002355  -4.596e-05           0   0.0002815
       3.871   0.0002337  -4.636e-05           0   0.0002801
       3.881   0.0002324  -4.677e-05           0   0.0002791
       3.891   0.0002314  -4.717e-05           0   0.0002786
       3.901   0.0002309  -4.758e-05           0   0.0002785
       3.911   0.0002308  -4.798e-05           0   0.0002787
       3.921    0.000231  -4.839e-05           0   0.0002793
       3.931   0.0002315  -4.879e-05           0   0.0002803
       3.941   0.0002323  -4.919e-05           0   0.0002815
       3.951   0.0002335   -4.96e-05           0   0.0002831
       3.961   0.0002349      -5e-05           0   0.0002849
       3.971   0.0002366  -5.041e-05           0    0.000287
       3.981   0.0002386  -5.081e-05           0   0.0002894
       3.991   0.0002408  -5.122e-05           0    0.000292
       4.001   0.0002433  -5.162e-05           0   0.0002949
       4.011    0.000246  -5.203e-05           0    0.000298
       4.021   0.0002489  -5.243e-05           0   0.0003013
       4.031    0.000252  -5.284e-05           0   0.0003048
       4.041   0.0002553  -5.324e-05           0   0.0003086
       4.051   0.0002589  -5.365e-05           0   0.0003125
       4.061   0.0002626  -5.405e-05           0   0.0003167
       4.071   0.0002665  -5.445e-05           0    0.000321
       4.081   0.0002707  -5.486e-05           0   0.0003255
       4.091    0.000275  -5.526e-05           0   0.0003302
       4.101   0.0002794  -5.567e-05           0   0.0003351
       4.111   0.0002841  -5.607e-05           0   0.0003402
       4.121   0.0002889  -5.648e-05           0   0.0003454
       4.131   0.0002939  -5.688e-05           0   0.0003508
       4.141   0.0002991  -5.729e-05           0   0.0003564
       4.151   0.0003044  -5.769e-05           0   0.0003621
       4.161   0.0003099   -5.81e-05           0    0.000368
       4.171   0.0003156   -5.85e-05           0   0.0003741
       4.181   0.0003214  -5.891e-05           0   0.0003803
       4.191   0.0003274  -5.931e-05           0   0.0003867
       4.201   0.0003336  -5.972e-05           0   0.0003933
       4.211   0.0003399  -6.012e-05           0      0.0004
       4.221   0.0003464  -6.052e-05           0   0.0004069
       4.231    0.000353  -6.093e-05           0    0.000414
