#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.614      -1.614          16    0.001864     0.01122
       2.204      0.6614      0.6614         160       2.267       1.159
       2.398      0.8508      0.8508         250       1.468       2.812
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.022      -2.022       2e+05    0.003785    0.002858
