#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.2471      0.2471         100      0.8324      0.4671
       2.204      0.6818      0.6818         160       1.829       1.489
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -1.943      -1.943       2e+05    0.005695    0.002852
