#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.798      0.3259   0.0001943   1.646e-12      0.3257
      -0.788      0.2583    0.000227   1.646e-12      0.2581
      -0.778      0.1908   0.0002695   1.646e-12      0.1905
      -0.768      0.1232   0.0003198   1.646e-12      0.1229
      -0.758     0.05568   0.0003811   1.646e-12      0.0553
      -0.748   0.0004533   0.0004533   1.646e-12  -7.663e-09
      -0.738   0.0005196   0.0005196   1.646e-12  -7.806e-09
      -0.728    0.000594    0.000594   1.646e-12  -7.951e-09
      -0.718   0.0006488   0.0006488   1.646e-12  -8.099e-09
      -0.708     0.00072     0.00072   1.646e-12  -8.249e-09
      -0.698   0.0007892   0.0007893   1.646e-12  -8.403e-09
      -0.688   0.0008669   0.0008669   1.646e-12  -8.559e-09
      -0.678   0.0009325   0.0009325   1.646e-12  -8.718e-09
      -0.668    0.001037    0.001037   1.646e-12   -8.88e-09
      -0.658    0.001144    0.001144   1.646e-12  -9.045e-09
      -0.648    0.001248    0.001248   1.646e-12  -9.214e-09
      -0.638    0.001354    0.001354   1.646e-12  -9.385e-09
      -0.628    0.001453    0.001453   1.646e-12  -9.559e-09
      -0.618    0.001546    0.001546   1.646e-12  -9.737e-09
      -0.608    0.001643    0.001643   1.646e-12  -9.918e-09
      -0.598    0.001746    0.001746   1.646e-12   -1.01e-08
      -0.588    0.001871    0.001871   1.646e-12  -1.029e-08
      -0.578    0.001985    0.001985   1.646e-12  -1.048e-08
      -0.568    0.002113    0.002113   1.646e-12  -1.068e-08
      -0.558    0.002269    0.002269   1.646e-12  -1.087e-08
      -0.548    0.002463    0.002463   1.646e-12  -1.108e-08
      -0.538    0.002625    0.002625   1.646e-12  -1.128e-08
      -0.528    0.002802    0.002802   1.646e-12  -1.149e-08
      -0.518    0.002968    0.002968   1.646e-12  -1.171e-08
      -0.508    0.003132    0.003132   1.646e-12  -1.192e-08
      -0.498    0.003285    0.003285   1.646e-12  -1.215e-08
      -0.488    0.003444    0.003444   1.646e-12  -1.237e-08
      -0.478    0.003612    0.003612   1.646e-12   -1.26e-08
      -0.468    0.003779    0.003779   1.646e-12  -1.284e-08
      -0.458    0.003955    0.003955   1.646e-12  -1.307e-08
      -0.448     0.00414     0.00414   1.646e-12  -1.332e-08
      -0.438    0.004325    0.004325   1.646e-12  -1.357e-08
      -0.428    0.004487    0.004487   1.646e-12  -1.382e-08
      -0.418    0.004665    0.004665   1.646e-12  -1.407e-08
      -0.408    0.004855    0.004855   1.646e-12  -1.434e-08
      -0.398    0.005042    0.005042   1.646e-12   -1.46e-08
      -0.388    0.005234    0.005234   1.646e-12  -1.487e-08
      -0.378    0.005441    0.005441   1.646e-12  -1.515e-08
      -0.368    0.005684    0.005684   1.646e-12  -1.543e-08
      -0.358     0.00592     0.00592   1.646e-12  -1.572e-08
      -0.348    0.006161    0.006161   1.646e-12  -1.601e-08
      -0.338    0.006423    0.006423   1.646e-12  -1.631e-08
      -0.328    0.006668    0.006668   1.646e-12  -1.661e-08
      -0.318    0.006923    0.006923   1.646e-12  -1.692e-08
      -0.308    0.007172    0.007172   1.646e-12  -1.724e-08
      -0.298    0.007462    0.007462   1.646e-12  -1.756e-08
      -0.288    0.007991    0.007991   1.646e-12  -1.788e-08
      -0.278    0.008398    0.008398   1.646e-12  -1.821e-08
      -0.268    0.008925    0.008925   1.646e-12  -1.855e-08
      -0.258    0.009694    0.009694   1.646e-12   -1.89e-08
      -0.248     0.01053     0.01053   1.646e-12  -1.925e-08
      -0.238     0.01139     0.01139   1.646e-12  -1.961e-08
      -0.228     0.01225     0.01225   1.646e-12  -1.997e-08
      -0.218     0.01322     0.01322   1.646e-12  -2.034e-08
      -0.208     0.01429     0.01429   1.646e-12  -2.072e-08
      -0.198     0.01539     0.01539   1.646e-12  -2.111e-08
      -0.188     0.01652     0.01652   1.646e-12   -2.15e-08
      -0.178     0.01769     0.01769   1.646e-12   -2.19e-08
      -0.168     0.01879     0.01879   1.646e-12  -2.231e-08
      -0.158     0.01956     0.01956   1.646e-12  -2.272e-08
      -0.148      0.0206      0.0206   1.646e-12  -2.314e-08
      -0.138     0.02153     0.02153   1.646e-12  -2.357e-08
      -0.128     0.02213     0.02213   1.646e-12  -2.401e-08
      -0.118      0.0227      0.0227   1.646e-12  -2.446e-08
      -0.108     0.02332     0.02332   1.646e-12  -2.491e-08
