#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.2062      0.2062         100      0.7902      0.4088
       2.204      0.3339      0.3339         160      0.7853      0.6861
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.066      -2.066       2e+05    0.003607    0.002496
