#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.076     0.04343        2.15    0.008395   0.0008395
      0.5563      -1.915     0.04343         3.6     0.01217    0.001217
      0.6532      -2.015     0.04343         4.5    0.009661   0.0009661
      0.7634      -2.143     0.04343         5.8    0.007191   0.0007191
      0.8976      -2.029     0.06044         7.9    0.009363    0.001303
        1.38      -1.108     0.04343          24     0.07795    0.007795
           2    -0.04534      0.1601         100      0.9009       0.332
       5.301      -1.794      0.0714       2e+05     0.01607    0.002642
