#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4453      0.1746   1.186e-05           0      0.1746
     -0.4353      0.1386   1.464e-05           0      0.1385
     -0.4253      0.1025   1.835e-05           0      0.1025
     -0.4153     0.06646   2.295e-05           0     0.06644
     -0.4053     0.03042    2.88e-05           0     0.03039
     -0.3953   3.616e-05   3.603e-05           0   1.333e-07
     -0.3853   4.353e-05   4.339e-05           0   1.358e-07
     -0.3753   5.219e-05   5.205e-05           0   1.383e-07
     -0.3653   5.973e-05   5.959e-05           0   1.409e-07
     -0.3553   6.939e-05   6.925e-05           0   1.435e-07
     -0.3453   7.954e-05    7.94e-05           0   1.462e-07
     -0.3353   9.127e-05   9.112e-05           0   1.489e-07
     -0.3253   0.0001025   0.0001023           0   1.517e-07
     -0.3153   0.0001189   0.0001187           0   1.545e-07
     -0.3053   0.0001366   0.0001364           0   1.574e-07
     -0.2953   0.0001551   0.0001549           0   1.603e-07
     -0.2853   0.0001749   0.0001748           0   1.633e-07
     -0.2753   0.0001949   0.0001948           0   1.663e-07
     -0.2653   0.0002154   0.0002152           0   1.694e-07
     -0.2553   0.0002374   0.0002372           0   1.726e-07
     -0.2453   0.0002614   0.0002613           0   1.758e-07
     -0.2353   0.0002901     0.00029           0    1.79e-07
     -0.2253   0.0003184   0.0003182           0   1.824e-07
     -0.2153   0.0003505   0.0003503           0   1.858e-07
     -0.2053   0.0003888   0.0003886           0   1.892e-07
     -0.1953   0.0004356   0.0004354           0   1.927e-07
     -0.1853   0.0004789   0.0004787           0   1.963e-07
     -0.1753   0.0005269   0.0005267           0       2e-07
     -0.1653   0.0005751   0.0005749           0   2.037e-07
     -0.1553   0.0006247   0.0006245           0   2.075e-07
     -0.1453    0.000674   0.0006738           0   2.113e-07
     -0.1353   0.0007265   0.0007263           0   2.153e-07
     -0.1253   0.0007827   0.0007825           0   2.193e-07
     -0.1153    0.000841   0.0008408           0   2.233e-07
     -0.1053   0.0009031   0.0009029           0   2.275e-07
    -0.09531   0.0009697   0.0009695           0   2.317e-07
    -0.08531    0.001038    0.001038           0    2.36e-07
    -0.07531    0.001104    0.001103           0   2.404e-07
    -0.06531    0.001175    0.001174           0   2.449e-07
    -0.05531    0.001251    0.001251           0   2.494e-07
    -0.04531    0.001329    0.001328           0   2.541e-07
    -0.03531     0.00141     0.00141           0   2.588e-07
    -0.02531    0.001498    0.001498           0   2.636e-07
    -0.01531    0.001598    0.001598           0   2.685e-07
   -0.005312    0.001699    0.001699           0   2.735e-07
    0.004688    0.001804    0.001804           0   2.786e-07
     0.01469    0.001918    0.001917           0   2.838e-07
     0.02469     0.00203    0.002029           0    2.89e-07
     0.03469    0.002147    0.002147           0   2.944e-07
     0.04469    0.002265    0.002265           0   2.999e-07
     0.05469    0.002399    0.002399           0   3.055e-07
     0.06469    0.002615    0.002614           0   3.111e-07
     0.07469    0.002795    0.002795           0   3.169e-07
     0.08469    0.003021     0.00302           0   3.228e-07
     0.09469    0.003335    0.003335           0   3.288e-07
      0.1047    0.003682    0.003682           0   3.349e-07
      0.1147    0.004045    0.004044           0   3.412e-07
      0.1247    0.004415    0.004415           0   3.475e-07
      0.1347    0.004836    0.004836           0    3.54e-07
      0.1447    0.005306    0.005306           0   3.605e-07
      0.1547    0.005796    0.005795           0   3.672e-07
      0.1647    0.006309    0.006309           0   3.741e-07
      0.1747    0.006847    0.006847           0    3.81e-07
      0.1847    0.007371    0.007371           0   3.881e-07
      0.1947    0.007773    0.007773           0   3.953e-07
      0.2047    0.008291    0.008291           0   4.027e-07
      0.2147    0.008773    0.008773           0   4.102e-07
      0.2247    0.009126    0.009126           0   4.178e-07
      0.2347    0.009473    0.009472           0   4.256e-07
      0.2447    0.009845    0.009844           0   4.335e-07
      0.2547     0.01023     0.01023           0   4.415e-07
      0.2647     0.01061     0.01061           0   4.497e-07
      0.2747     0.01092     0.01092           0   4.581e-07
      0.2847     0.01127     0.01127           0   4.666e-07
      0.2947     0.01164     0.01164           0   4.753e-07
      0.3047     0.01203     0.01203           0   4.841e-07
      0.3147     0.01247     0.01247           0   4.931e-07
      0.3247     0.01292     0.01292           0   5.023e-07
      0.3347     0.01333     0.01333           0   5.116e-07
      0.3447     0.01375     0.01375           0   5.211e-07
