#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.94     0.04343        2.15     0.01148    0.001148
      0.5563      -1.946     0.04343         3.6     0.01133    0.001133
      0.6532      -2.121     0.04343         4.5    0.007561   0.0007561
      0.7634        -2.2     0.04343         5.8    0.006307   0.0006307
      0.8976       -2.29     0.04343         7.9    0.005128   0.0005128
       1.204      -1.366     0.06839          16     0.04308    0.006784
        1.38      -1.302     0.04343          24     0.04993    0.004993
           2     0.01652       0.163         100       1.039      0.3899
