#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.673      -1.673          16    0.003974     0.00864
           2      0.0222      0.0222         100      0.3722      0.3401
       2.204      0.3067      0.3067         160      0.3878      0.8193
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.105      -2.105       2e+05    0.002948    0.002451
