#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7954      0.4288      0.3913           0     0.03754
     -0.7854      0.4389      0.4092           0     0.02976
     -0.7754       0.458       0.436           0     0.02198
     -0.7654      0.4797      0.4655           0     0.01421
     -0.7554      0.5066      0.5002           0     0.00643
     -0.7454      0.5379      0.5379           0   2.638e-09
     -0.7354      0.5588      0.5588           0   2.687e-09
     -0.7254      0.5801      0.5801           0   2.737e-09
     -0.7154      0.5766      0.5766           0   2.787e-09
     -0.7054      0.5837      0.5837           0   2.839e-09
     -0.6954      0.5848      0.5848           0   2.892e-09
     -0.6854      0.5882      0.5882           0   2.946e-09
     -0.6754      0.5807      0.5807           0   3.001e-09
     -0.6654       0.594       0.594           0   3.056e-09
     -0.6554      0.6036      0.6036           0   3.113e-09
     -0.6454      0.6078      0.6078           0   3.171e-09
     -0.6354      0.6097      0.6097           0    3.23e-09
     -0.6254      0.6058      0.6058           0    3.29e-09
     -0.6154      0.5984      0.5984           0   3.351e-09
     -0.6054      0.5909      0.5909           0   3.414e-09
     -0.5954      0.5848      0.5848           0   3.477e-09
     -0.5854      0.5845      0.5845           0   3.542e-09
     -0.5754       0.579       0.579           0   3.607e-09
     -0.5654      0.5767      0.5767           0   3.675e-09
     -0.5554      0.5802      0.5802           0   3.743e-09
     -0.5454      0.5909      0.5909           0   3.812e-09
     -0.5354      0.5918      0.5918           0   3.883e-09
     -0.5254      0.5944      0.5944           0   3.955e-09
     -0.5154      0.5934      0.5934           0   4.029e-09
     -0.5054      0.5909      0.5909           0   4.104e-09
     -0.4954      0.5855      0.5855           0    4.18e-09
     -0.4854      0.5808      0.5808           0   4.258e-09
     -0.4754      0.5769      0.5769           0   4.337e-09
     -0.4654      0.5725      0.5725           0   4.418e-09
     -0.4554      0.5689      0.5689           0     4.5e-09
     -0.4454      0.5662      0.5662           0   4.584e-09
     -0.4354      0.5629      0.5629           0   4.669e-09
     -0.4254      0.5565      0.5565           0   4.756e-09
     -0.4154      0.5519      0.5519           0   4.844e-09
     -0.4054      0.5485      0.5485           0   4.934e-09
     -0.3954      0.5445      0.5445           0   5.026e-09
     -0.3854      0.5409      0.5409           0   5.119e-09
     -0.3754      0.5386      0.5386           0   5.214e-09
     -0.3654      0.5395      0.5395           0   5.311e-09
     -0.3554      0.5393      0.5393           0    5.41e-09
     -0.3454      0.5391      0.5391           0   5.511e-09
     -0.3354      0.5404      0.5404           0   5.613e-09
     -0.3254      0.5399      0.5399           0   5.717e-09
     -0.3154      0.5399      0.5399           0   5.824e-09
     -0.3054      0.5392      0.5392           0   5.932e-09
     -0.2954      0.5413      0.5413           0   6.042e-09
     -0.2854      0.5597      0.5597           0   6.155e-09
     -0.2754      0.5685      0.5685           0   6.269e-09
     -0.2654      0.5843      0.5843           0   6.386e-09
     -0.2554      0.6143      0.6143           0   6.504e-09
     -0.2454      0.6465      0.6465           0   6.625e-09
     -0.2354      0.6777      0.6777           0   6.748e-09
     -0.2254      0.7068      0.7068           0   6.874e-09
     -0.2154      0.7403      0.7403           0   7.002e-09
     -0.2054      0.7776      0.7776           0   7.132e-09
     -0.1954      0.8139      0.8139           0   7.264e-09
     -0.1854      0.8498      0.8498           0   7.399e-09
     -0.1754      0.8854      0.8854           0   7.537e-09
     -0.1654       0.916       0.916           0   7.677e-09
     -0.1554      0.9291      0.9291           0    7.82e-09
     -0.1454      0.9541      0.9541           0   7.965e-09
     -0.1354      0.9727      0.9727           0   8.113e-09
     -0.1254      0.9758      0.9758           0   8.264e-09
     -0.1154      0.9775      0.9775           0   8.418e-09
     -0.1054      0.9813      0.9813           0   8.574e-09
    -0.09543      0.9859      0.9859           0   8.734e-09
    -0.08543      0.9886      0.9886           0   8.896e-09
    -0.07543      0.9859      0.9859           0   9.062e-09
    -0.06543      0.9855      0.9855           0    9.23e-09
    -0.05543      0.9865      0.9865           0   9.402e-09
    -0.04543      0.9892      0.9892           0   9.576e-09
    -0.03543      0.9958      0.9958           0   9.754e-09
    -0.02543       1.002       1.002           0   9.936e-09
    -0.01543       1.006       1.006           0   1.012e-08
    -0.00543       1.009       1.009           0   1.031e-08
     0.00457       1.015       1.015           0    1.05e-08
     0.01457       1.022       1.022           0    1.07e-08
     0.02457       1.028       1.028           0   1.089e-08
     0.03457       1.034       1.034           0    1.11e-08
     0.04457       1.039       1.039           0    1.13e-08
     0.05457       1.046       1.046           0   1.151e-08
     0.06457        1.05        1.05           0   1.173e-08
     0.07457       1.062       1.062           0   1.195e-08
     0.08457       1.073       1.073           0   1.217e-08
     0.09457       1.087       1.087           0   1.239e-08
      0.1046       1.098       1.098           0   1.262e-08
      0.1146       1.105       1.105           0   1.286e-08
      0.1246       1.119       1.119           0    1.31e-08
      0.1346       1.133       1.133           0   1.334e-08
      0.1446       1.143       1.143           0   1.359e-08
      0.1546       1.155       1.155           0   1.384e-08
      0.1646       1.169       1.169           0    1.41e-08
      0.1746       1.175       1.175           0   1.436e-08
      0.1846       1.185       1.185           0   5.611e-06
      0.1946       1.196       1.196           0   1.475e-05
      0.2046       1.199       1.198           0   2.317e-05
      0.2146       1.201       1.201           0   3.135e-05
      0.2246       1.201       1.201           0   3.982e-05
      0.2346       1.202       1.202           0   4.856e-05
      0.2446       1.209       1.209           0   5.633e-05
      0.2546        1.21        1.21           0   6.228e-05
      0.2646       1.212       1.212           0   6.644e-05
      0.2746       1.216       1.215           0   6.862e-05
      0.2846       1.213       1.213           0   6.757e-05
      0.2946       1.213       1.213           0   6.752e-05
      0.3046       1.218       1.218           0   6.929e-05
      0.3146       1.221       1.221           0   7.176e-05
      0.3246       1.228       1.228           0   7.441e-05
      0.3346       1.233       1.233           0   7.688e-05
      0.3446       1.239       1.239           0   7.873e-05
      0.3546       1.247       1.247           0   7.943e-05
      0.3646       1.259       1.259           0   7.902e-05
      0.3746       1.269       1.269           0   7.871e-05
      0.3846       1.277       1.276           0   7.934e-05
      0.3946       1.275       1.275           0   8.071e-05
      0.4046       1.273       1.272           0   8.239e-05
      0.4146       1.278       1.278           0    8.42e-05
      0.4246       1.273       1.272           0   8.668e-05
      0.4346       1.268       1.268           0   9.001e-05
      0.4446       1.258       1.258           0   9.402e-05
      0.4546       1.244       1.244           0   9.853e-05
      0.4646       1.229       1.229           0   0.0001035
      0.4746       1.207       1.207           0   0.0001087
      0.4846       1.182       1.182           0   0.0001144
      0.4946       1.145       1.145           0   0.0001204
