#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.036     0.04343        2.15    0.009204   0.0009204
      0.5563      -2.019     0.04343         3.6    0.009567   0.0009567
      0.6532      -2.073     0.04343         4.5    0.008445   0.0008445
      0.7634      -2.246     0.05222         5.8    0.005672    0.000682
      0.8976      -2.292     0.07006         7.9    0.005102    0.000823
        1.38       -1.25     0.04343          24     0.05618    0.005618
           2     0.01406      0.1834         100       1.033      0.4361
       2.204      0.3436      0.1784         160       2.206      0.9063
       5.301      -2.115      0.1558       2e+05    0.007682    0.002756
