#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.891      -1.891          16   1.903e-10    0.006429
           2    -0.02462    -0.02462         100      0.2821      0.3314
       2.204       10.38       10.38         160      -117.8    1.19e+10
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.139      -2.139       2e+05    0.002171    0.002543
