#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.208     0.04343        2.15    0.006194   0.0006194
      0.5563      -1.812     0.04343         3.6     0.01543    0.001543
      0.6532      -1.815     0.04343         4.5     0.01532    0.001532
      0.7634      -1.917     0.04343         5.8     0.01211    0.001211
      0.8976      -1.916     0.04343         7.9     0.01212    0.001212
       1.204      -1.152     0.04343          16     0.07042    0.007042
        1.38      -1.144     0.04343          24     0.07172    0.007172
           2      0.4895     0.06045         100       3.087      0.4297
       2.204      0.7129     0.09827         160       5.163       1.168
