#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.156     0.04343        2.15    0.006982   0.0006982
      0.5563      -1.963     0.04343         3.6     0.01088    0.001088
      0.6532      -1.948     0.04343         4.5     0.01127    0.001127
      0.7634      -2.043     0.04343         5.8    0.009062   0.0009062
      0.8976      -2.071     0.04343         7.9    0.008486   0.0008486
       1.204      -1.361     0.09957          16     0.04356    0.009987
        1.38      -1.249     0.04343          24     0.05638    0.005638
           2    -0.09916      0.1826         100      0.7959      0.3346
       5.301        -2.2      0.1728       2e+05    0.006306    0.002509
