#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.705      -1.705          16    0.003649    0.008035
           2     0.05191     0.05191         100      0.3462      0.3904
       2.204      0.4311      0.4311         160      0.7873      0.9557
       2.398      0.8329      0.8329         250       2.135       2.336
       2.544       1.166       1.166         350         4.2       5.227
       2.699       1.217       1.217         500      0.3193       8.089
       2.929      0.5854      0.5854         850       1.252       1.299
       3.064      0.4493      0.4493        1160      0.5714       1.121
