#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.544     0.04343        2.15      0.2858     0.02858
      0.6532      -0.983     0.04343         4.5       0.104      0.0104
      0.8976     -0.7625     0.04343         7.9      0.1728     0.01728
        1.38     -0.4486     0.04343          24       0.356      0.0356
           2      0.8817     0.04343         100       7.616      0.7616
       2.204       1.212     0.04343         160       16.29       1.629
       2.398       1.199     0.07251         250       15.83       2.643
       5.301      -1.375      0.0741       2e+05      0.0422      0.0072
