#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6025     0.02785     1.7e-05   3.848e-13     0.02783
     -0.5925     0.02203   1.986e-05   3.848e-13     0.02201
     -0.5825     0.01622   2.357e-05   3.848e-13     0.01619
     -0.5725     0.01041   2.797e-05   3.848e-13     0.01038
     -0.5625    0.004595   3.333e-05   3.848e-13    0.004562
     -0.5525   3.966e-05   3.965e-05   3.848e-13   1.437e-08
     -0.5425   4.547e-05   4.545e-05   3.848e-13   1.464e-08
     -0.5325   5.197e-05   5.196e-05   3.848e-13   1.491e-08
     -0.5225   5.677e-05   5.675e-05   3.848e-13   1.519e-08
     -0.5125     6.3e-05   6.298e-05   3.848e-13   1.547e-08
     -0.5025   6.905e-05   6.904e-05   3.848e-13   1.575e-08
     -0.4925   7.584e-05   7.583e-05   3.848e-13   1.605e-08
     -0.4825   8.159e-05   8.157e-05   3.848e-13   1.635e-08
     -0.4725   9.075e-05   9.073e-05   3.848e-13   1.665e-08
     -0.4625   0.0001001   0.0001001   3.848e-13   1.696e-08
     -0.4525   0.0001092   0.0001092   3.848e-13   1.727e-08
     -0.4425   0.0001185   0.0001185   3.848e-13    1.76e-08
     -0.4325   0.0001271   0.0001271   3.848e-13   1.792e-08
     -0.4225   0.0001353   0.0001352   3.848e-13   1.826e-08
     -0.4125   0.0001437   0.0001437   3.848e-13    1.86e-08
     -0.4025   0.0001528   0.0001527   3.848e-13   1.894e-08
     -0.3925   0.0001637   0.0001637   3.848e-13   1.929e-08
     -0.3825   0.0001736   0.0001736   3.848e-13   1.965e-08
     -0.3725   0.0001849   0.0001848   3.848e-13   2.002e-08
     -0.3625   0.0001985   0.0001985   3.848e-13   2.039e-08
     -0.3525   0.0002155   0.0002154   3.848e-13   2.077e-08
     -0.3425   0.0002296   0.0002296   3.848e-13   2.116e-08
     -0.3325   0.0002451   0.0002451   3.848e-13   2.155e-08
     -0.3225   0.0002597   0.0002596   3.848e-13   2.195e-08
     -0.3125    0.000274    0.000274   3.848e-13   2.236e-08
     -0.3025   0.0002874   0.0002873   3.848e-13   2.277e-08
     -0.2925   0.0003013   0.0003013   3.848e-13    2.32e-08
     -0.2825   0.0003159   0.0003159   3.848e-13   2.363e-08
     -0.2725   0.0003306   0.0003306   3.848e-13   2.407e-08
     -0.2625   0.0003459   0.0003459   3.848e-13   2.451e-08
     -0.2525   0.0003622   0.0003622   3.848e-13   2.497e-08
     -0.2425   0.0003783   0.0003783   3.848e-13   2.543e-08
     -0.2325   0.0003925   0.0003925   3.848e-13   2.591e-08
     -0.2225   0.0004081   0.0004081   3.848e-13   2.639e-08
     -0.2125   0.0004247   0.0004247   3.848e-13   2.688e-08
     -0.2025    0.000441    0.000441   3.848e-13   2.738e-08
     -0.1925   0.0004578   0.0004578   3.848e-13   2.789e-08
     -0.1825    0.000476    0.000476   3.848e-13   2.841e-08
     -0.1725   0.0004972   0.0004972   3.848e-13   2.893e-08
     -0.1625   0.0005179   0.0005178   3.848e-13   2.947e-08
     -0.1525    0.000539   0.0005389   3.848e-13   3.002e-08
     -0.1425   0.0005618   0.0005618   3.848e-13   3.058e-08
     -0.1325   0.0005833   0.0005833   3.848e-13   3.115e-08
     -0.1225   0.0006056   0.0006055   3.848e-13   3.173e-08
     -0.1125   0.0006274   0.0006273   3.848e-13   3.232e-08
     -0.1025   0.0006527   0.0006527   3.848e-13   3.292e-08
    -0.09249    0.000699    0.000699   3.848e-13   3.353e-08
    -0.08249   0.0007346   0.0007346   3.848e-13   3.415e-08
    -0.07249   0.0007807   0.0007807   3.848e-13   3.479e-08
    -0.06249    0.000848    0.000848   3.848e-13   3.543e-08
    -0.05249   0.0009215   0.0009214   3.848e-13   3.609e-08
    -0.04249   0.0009965   0.0009964   3.848e-13   3.676e-08
    -0.03249    0.001071    0.001071   3.848e-13   3.745e-08
    -0.02249    0.001156    0.001156   3.848e-13   3.814e-08
    -0.01249     0.00125     0.00125   3.848e-13   3.885e-08
   -0.002489    0.001346    0.001346   3.848e-13   3.957e-08
    0.007511    0.001445    0.001445   3.848e-13   4.031e-08
     0.01751    0.001547    0.001547   3.848e-13   4.106e-08
     0.02751    0.001644    0.001644   3.848e-13   4.182e-08
     0.03751    0.001711    0.001711   3.848e-13    4.26e-08
     0.04751    0.001802    0.001802   3.848e-13   4.339e-08
     0.05751    0.001883    0.001883   3.848e-13    4.42e-08
     0.06751    0.001936    0.001936   3.848e-13   4.502e-08
     0.07751    0.001986    0.001986   3.848e-13   4.586e-08
     0.08751     0.00204     0.00204   3.848e-13   4.671e-08
     0.09751    0.002096    0.002096   3.848e-13   4.758e-08
      0.1075    0.002149    0.002149   3.848e-13   4.846e-08
      0.1175     0.00219     0.00219   3.848e-13   4.936e-08
      0.1275    0.002236    0.002236   3.848e-13   5.028e-08
      0.1375    0.002284    0.002284   3.848e-13   5.122e-08
