#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     0.09435     0.09435         100      0.5283      0.3572
       2.204       0.389       0.389         160       1.068      0.6902
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.242      -2.242       2e+05    0.000442    0.002641
