#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.532     0.04343        2.15     0.02938    0.002938
      0.5563      -1.452     0.04343         3.6      0.0353     0.00353
      0.6532      -1.587     0.04343         4.5      0.0259     0.00259
      0.7634      -1.735     0.04343         5.8     0.01839    0.001839
      0.8976      -1.752     0.04343         7.9     0.01769    0.001769
       1.204     -0.9662     0.04343          16      0.1081     0.01081
        1.38     -0.9374     0.04343          24      0.1155     0.01155
           2     0.04136       0.134         100         1.1      0.3395
       2.204      0.3583      0.1642         160       2.282      0.8626
