#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.076     0.04343        2.15    0.008395   0.0008395
      0.5563      -1.897     0.04343         3.6     0.01267    0.001267
      0.6532      -1.894     0.04343         4.5     0.01276    0.001276
      0.7634      -2.092     0.04343         5.8    0.008095   0.0008095
      0.8976       -1.99     0.04343         7.9     0.01023    0.001023
       1.204     -0.9435     0.09048          16      0.1139     0.02373
        1.38      -1.041     0.04343          24     0.09109    0.009109
           2      0.1717      0.1503         100       1.485       0.514
       2.204      0.6325      0.1764         160       4.291       1.743
