#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.552     0.04343        2.15    0.002805   0.0002805
      0.6532      -2.085     0.04343         4.5    0.008217   0.0008217
      0.8976      -1.868       0.075         7.9     0.01355     0.00234
       2.398       1.492      0.1089         250       31.06       7.786
       2.544       1.579     0.07468         350       37.92       6.521
       2.699        1.47     0.04343         500       29.52       2.952
       3.064      0.5051      0.1188        1160       3.199       0.875
       5.301      -1.099     0.06212       2e+05      0.0797      0.0114
