#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.46     0.04343        2.15     0.03467    0.003467
      0.5563      -1.766     0.04343         3.6     0.01715    0.001715
      0.6532       -1.87     0.04343         4.5     0.01349    0.001349
      0.7634      -2.024     0.04343         5.8     0.00947    0.000947
      0.8976       -1.87     0.04343         7.9     0.01349    0.001349
       1.204      -1.434      0.1061          16     0.03681    0.008996
        1.38      -1.404     0.04343          24     0.03949    0.003949
           2     -0.2047      0.1913         100      0.6242      0.2749
