#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.708     0.04343        2.15     0.01959    0.001959
      0.5563       -1.67     0.04343         3.6     0.02136    0.002136
      0.6532      -1.666     0.04343         4.5     0.02156    0.002156
      0.7634      -1.844     0.04343         5.8     0.01431    0.001431
      0.8976      -1.765     0.04343         7.9     0.01718    0.001718
        1.38      -1.181     0.04343          24     0.06597    0.006597
       2.204      0.5842      0.1762         160       3.839       1.558
       5.301      -2.193      0.1935       2e+05    0.006416    0.002858
