#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.8976      -2.395      -2.395         7.9     0.00078    0.001623
       1.204       7.301       7.301          16         -99       1e+07
           2      0.2707      0.2707         100      0.8351      0.5149
       2.204      0.6268      0.6268         160     0.08124       2.077
       2.398       1.188       1.188         250       4.882       5.274
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
