#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     -0.2724     -0.2724         100   1.792e-05       0.267
       2.204      0.3012      0.3012         160      0.3884      0.8063
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.232      -2.232       2e+05  -8.368e-05    0.002973
