#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.144     0.04343        2.15    0.007178   0.0007178
      0.5563      -1.997     0.04343         3.6     0.01006    0.001006
      0.6532      -2.037     0.04343         4.5    0.009185   0.0009185
      0.7634       -2.18     0.04343         5.8    0.006603   0.0006603
      0.8976       -2.16     0.04343         7.9    0.006918   0.0006918
       1.204      -1.302     0.05296          16     0.04991    0.006086
        1.38      -1.415     0.04843          24      0.0385    0.004293
       2.204      0.3051       0.171         160       2.019      0.7949
