#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.706      -1.706          16    0.009388    0.005135
           2     0.05218     0.05218         100      0.4556       0.336
       2.204      0.4239      0.4239         160      0.8381      0.9079
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.26       -2.26       2e+05   0.0004793    0.002509
