#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.668     0.04343        2.15      0.2148     0.02148
      0.5563      -1.028     0.04343         3.6     0.09367    0.009367
      0.6532      -1.137     0.04343         4.5     0.07302    0.007302
      0.7634      -1.253     0.04343         5.8     0.05581    0.005581
      0.8976      -1.156     0.04343         7.9     0.06988    0.006988
        1.38     -0.5865     0.04343          24      0.2591     0.02591
           2      0.6252     0.05862         100       4.219      0.5694
       2.204      0.7652      0.1109         160       5.824       1.487
       5.301      -2.211      0.2009       2e+05    0.006146    0.002843
