#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5753     0.03124    1.07e-05   8.445e-13     0.03123
     -0.5653     0.02474    1.25e-05   8.445e-13     0.02473
     -0.5553     0.01825   1.484e-05   8.445e-13     0.01824
     -0.5453     0.01176   1.761e-05   8.445e-13     0.01174
     -0.5353    0.005274   2.099e-05   8.445e-13    0.005253
     -0.5253   2.498e-05   2.496e-05   8.445e-13   1.217e-08
     -0.5153   2.863e-05   2.862e-05   8.445e-13    1.24e-08
     -0.5053   3.273e-05   3.272e-05   8.445e-13   1.263e-08
     -0.4953   3.575e-05   3.573e-05   8.445e-13   1.287e-08
     -0.4853   3.967e-05   3.966e-05   8.445e-13    1.31e-08
     -0.4753   4.348e-05   4.347e-05   8.445e-13   1.335e-08
     -0.4653   4.776e-05   4.774e-05   8.445e-13    1.36e-08
     -0.4553   5.137e-05   5.136e-05   8.445e-13   1.385e-08
     -0.4453   5.714e-05   5.713e-05   8.445e-13   1.411e-08
     -0.4353   6.303e-05   6.302e-05   8.445e-13   1.437e-08
     -0.4253   6.877e-05   6.876e-05   8.445e-13   1.464e-08
     -0.4153    7.46e-05   7.458e-05   8.445e-13   1.491e-08
     -0.4053   8.002e-05       8e-05   8.445e-13   1.519e-08
     -0.3953   8.517e-05   8.516e-05   8.445e-13   1.547e-08
     -0.3853    9.05e-05   9.048e-05   8.445e-13   1.576e-08
     -0.3753   9.618e-05   9.617e-05   8.445e-13   1.605e-08
     -0.3653   0.0001031   0.0001031   8.445e-13   1.635e-08
     -0.3553   0.0001093   0.0001093   8.445e-13   1.665e-08
     -0.3453   0.0001164   0.0001164   8.445e-13   1.696e-08
     -0.3353    0.000125    0.000125   8.445e-13   1.728e-08
     -0.3253   0.0001357   0.0001356   8.445e-13    1.76e-08
     -0.3153   0.0001446   0.0001446   8.445e-13   1.792e-08
     -0.3053   0.0001543   0.0001543   8.445e-13   1.826e-08
     -0.2953   0.0001635   0.0001635   8.445e-13    1.86e-08
     -0.2853   0.0001725   0.0001725   8.445e-13   1.894e-08
     -0.2753   0.0001809   0.0001809   8.445e-13   1.929e-08
     -0.2653   0.0001897   0.0001897   8.445e-13   1.965e-08
     -0.2553   0.0001989   0.0001989   8.445e-13   2.002e-08
     -0.2453   0.0002082   0.0002081   8.445e-13   2.039e-08
     -0.2353   0.0002178   0.0002178   8.445e-13   2.077e-08
     -0.2253   0.0002281    0.000228   8.445e-13   2.116e-08
     -0.2153   0.0002382   0.0002382   8.445e-13   2.155e-08
     -0.2053   0.0002472   0.0002471   8.445e-13   2.195e-08
     -0.1953    0.000257   0.0002569   8.445e-13   2.236e-08
     -0.1853   0.0002674   0.0002674   8.445e-13   2.277e-08
     -0.1753   0.0002777   0.0002777   8.445e-13    2.32e-08
