#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       7.301       7.301          16         -99       1e+07
           2      0.2493      0.2493         100     0.01496      0.8801
       2.204      0.7815      0.7815         160       1.023       2.511
       2.398      0.8347      0.8347         250       1.823       2.506
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -1.993      -1.993       2e+05    0.004796    0.002689
