#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.651      -1.651          16   0.0005005     0.01093
       2.204      0.4293      0.4293         160   1.642e-05       1.343
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.057      -2.057       2e+05    0.003704    0.002535
