#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.908     0.04343        2.15     0.01236    0.001236
      0.5563      -1.794     0.04343         3.6     0.01607    0.001607
      0.6532      -1.931     0.04343         4.5     0.01171    0.001171
      0.7634       -1.99     0.04343         5.8     0.01024    0.001024
      0.8976      -2.087     0.04343         7.9    0.008182   0.0008182
       1.204      -1.207     0.05384          16     0.06209    0.007697
        1.38      -1.096     0.04343          24     0.08022    0.008022
           2      0.2904      0.1109         100       1.952      0.4983
       5.301       -2.26      0.1993       2e+05    0.005501    0.002524
