#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6301     0.05192   0.0001926    4.54e-13     0.05172
     -0.6201     0.04118   0.0002129    4.54e-13     0.04096
     -0.6101     0.03045   0.0002395    4.54e-13     0.03021
     -0.6001     0.01972   0.0002695    4.54e-13     0.01945
     -0.5901    0.009005    0.000305    4.54e-13      0.0087
     -0.5801    0.000345   0.0003449    4.54e-13   1.709e-08
     -0.5701   0.0003764   0.0003764    4.54e-13    1.74e-08
     -0.5601   0.0004101   0.0004101    4.54e-13   1.773e-08
     -0.5501   0.0004273   0.0004273    4.54e-13   1.806e-08
     -0.5401   0.0004529   0.0004529    4.54e-13   1.839e-08
     -0.5301   0.0004746   0.0004746    4.54e-13   1.873e-08
     -0.5201   0.0004989   0.0004988    4.54e-13   1.908e-08
     -0.5101   0.0005141   0.0005141    4.54e-13   1.944e-08
     -0.5001   0.0005484   0.0005483    4.54e-13    1.98e-08
     -0.4901   0.0005805   0.0005805    4.54e-13   2.017e-08
     -0.4801   0.0006085   0.0006085    4.54e-13   2.054e-08
     -0.4701   0.0006348   0.0006348    4.54e-13   2.092e-08
     -0.4601   0.0006553   0.0006553    4.54e-13   2.131e-08
     -0.4501   0.0006719   0.0006719    4.54e-13   2.171e-08
     -0.4401   0.0006883   0.0006883    4.54e-13   2.211e-08
     -0.4301   0.0007059   0.0007059    4.54e-13   2.252e-08
     -0.4201   0.0007306   0.0007306    4.54e-13   2.294e-08
     -0.4101   0.0007488   0.0007488    4.54e-13   2.337e-08
     -0.4001   0.0007712   0.0007712    4.54e-13    2.38e-08
     -0.3901   0.0008016   0.0008016    4.54e-13   2.425e-08
     -0.3801   0.0008428   0.0008428    4.54e-13    2.47e-08
     -0.3701   0.0008707   0.0008707    4.54e-13   2.516e-08
     -0.3601   0.0009015   0.0009014    4.54e-13   2.562e-08
     -0.3501   0.0009272   0.0009271    4.54e-13    2.61e-08
     -0.3401   0.0009503   0.0009503    4.54e-13   2.658e-08
     -0.3301   0.0009688   0.0009688    4.54e-13   2.708e-08
     -0.3201    0.000988    0.000988    4.54e-13   2.758e-08
     -0.3101    0.001008    0.001008    4.54e-13    2.81e-08
     -0.3001    0.001028    0.001028    4.54e-13   2.862e-08
     -0.2901    0.001048    0.001048    4.54e-13   2.915e-08
     -0.2801     0.00107     0.00107    4.54e-13   2.969e-08
     -0.2701     0.00109     0.00109    4.54e-13   3.024e-08
     -0.2601    0.001104    0.001104    4.54e-13   3.081e-08
     -0.2501    0.001121    0.001121    4.54e-13   3.138e-08
     -0.2401     0.00114     0.00114    4.54e-13   3.196e-08
     -0.2301    0.001157    0.001157    4.54e-13   3.256e-08
     -0.2201    0.001175    0.001175    4.54e-13   3.316e-08
     -0.2101    0.001196    0.001196    4.54e-13   3.378e-08
     -0.2001    0.001223    0.001223    4.54e-13   3.441e-08
     -0.1901    0.001248    0.001248    4.54e-13   3.505e-08
     -0.1801    0.001273    0.001273    4.54e-13    3.57e-08
     -0.1701    0.001301    0.001301    4.54e-13   3.636e-08
     -0.1601    0.001326    0.001325    4.54e-13   3.704e-08
     -0.1501    0.001351    0.001351    4.54e-13   3.773e-08
     -0.1401    0.001374    0.001374    4.54e-13   3.843e-08
     -0.1301    0.001404    0.001404    4.54e-13   3.914e-08
