#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.856     0.04343        2.15     0.01393    0.001393
      0.5563      -1.765     0.04343         3.6     0.01717    0.001717
      0.6532      -1.936     0.04343         4.5      0.0116     0.00116
      0.7634      -1.946     0.04343         5.8     0.01133    0.001133
      0.8976      -2.071     0.04343         7.9    0.008493   0.0008493
       1.204      -1.322     0.06555          16     0.04769    0.007198
        1.38      -1.167     0.04343          24     0.06805    0.006805
           2       0.017      0.1375         100        1.04      0.3293
       2.204      0.3538       0.162         160       2.259      0.8427
