#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.2686      0.2686         100      0.8077      0.5242
       2.204      0.5491      0.5491         160       1.337       1.102
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.03       -2.03       2e+05    0.004275     0.00253
