#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7454     0.01727   0.0002196           0     0.01705
     -0.7354     0.01375   0.0002297           0     0.01352
     -0.7254     0.01023   0.0002447           0    0.009987
     -0.7154    0.006715   0.0002613           0    0.006454
     -0.7054    0.003202   0.0002808           0    0.002921
     -0.6954    0.000302    0.000302           0   1.144e-09
     -0.6854   0.0003137   0.0003137           0   1.166e-09
     -0.6754   0.0003256   0.0003256           0   1.187e-09
     -0.6654   0.0003237   0.0003237           0   1.209e-09
     -0.6554   0.0003276   0.0003276           0   1.232e-09
     -0.6454   0.0003283   0.0003283           0   1.255e-09
     -0.6354   0.0003302   0.0003302           0   1.278e-09
     -0.6254    0.000326    0.000326           0   1.302e-09
     -0.6154   0.0003334   0.0003334           0   1.326e-09
     -0.6054   0.0003388   0.0003388           0   1.351e-09
     -0.5954   0.0003412   0.0003412           0   1.376e-09
     -0.5854   0.0003422   0.0003422           0   1.401e-09
     -0.5754   0.0003401   0.0003401           0   1.427e-09
     -0.5654   0.0003359   0.0003359           0   1.454e-09
     -0.5554   0.0003317   0.0003317           0   1.481e-09
     -0.5454   0.0003283   0.0003283           0   1.508e-09
     -0.5354   0.0003281   0.0003281           0   1.536e-09
     -0.5254    0.000325    0.000325           0   1.565e-09
     -0.5154   0.0003237   0.0003237           0   1.594e-09
     -0.5054   0.0003257   0.0003257           0   1.624e-09
     -0.4954   0.0003317   0.0003317           0   1.654e-09
     -0.4854   0.0003322   0.0003322           0   1.685e-09
     -0.4754   0.0003336   0.0003336           0   1.716e-09
     -0.4654   0.0003331   0.0003331           0   1.748e-09
     -0.4554   0.0003317   0.0003317           0    1.78e-09
     -0.4454   0.0003287   0.0003287           0   1.813e-09
     -0.4354    0.000326    0.000326           0   1.847e-09
     -0.4254   0.0003238   0.0003238           0   1.882e-09
     -0.4154   0.0003214   0.0003214           0   1.917e-09
     -0.4054   0.0003193   0.0003193           0   1.952e-09
     -0.3954   0.0003178   0.0003178           0   1.988e-09
     -0.3854    0.000316    0.000316           0   2.025e-09
     -0.3754   0.0003124   0.0003124           0   2.063e-09
     -0.3654   0.0003098   0.0003098           0   2.101e-09
     -0.3554   0.0003079   0.0003079           0    2.14e-09
     -0.3454   0.0003057   0.0003056           0    2.18e-09
     -0.3354   0.0003036   0.0003036           0   2.221e-09
     -0.3254   0.0003024   0.0003024           0   2.262e-09
     -0.3154   0.0003028   0.0003028           0   2.304e-09
     -0.3054   0.0003027   0.0003027           0   2.347e-09
     -0.2954   0.0003026   0.0003026           0   2.391e-09
     -0.2854   0.0003033   0.0003033           0   2.435e-09
     -0.2754   0.0003031   0.0003031           0    2.48e-09
     -0.2654   0.0003031   0.0003031           0   2.526e-09
     -0.2554   0.0003027   0.0003027           0   2.573e-09
     -0.2454   0.0003038   0.0003038           0   2.621e-09
     -0.2354   0.0003142   0.0003142           0    2.67e-09
     -0.2254   0.0003191   0.0003191           0    2.72e-09
     -0.2154    0.000328    0.000328           0    2.77e-09
     -0.2054   0.0003448   0.0003448           0   2.822e-09
     -0.1954   0.0003629   0.0003629           0   2.874e-09
     -0.1854   0.0003804   0.0003804           0   2.928e-09
     -0.1754   0.0003967   0.0003967           0   2.982e-09
     -0.1654   0.0004155   0.0004155           0   3.037e-09
     -0.1554   0.0004365   0.0004365           0   3.094e-09
     -0.1454   0.0004568   0.0004568           0   3.151e-09
     -0.1354    0.000477    0.000477           0    3.21e-09
     -0.1254    0.000497    0.000497           0    3.27e-09
     -0.1154   0.0005142   0.0005142           0   3.331e-09
     -0.1054   0.0005215   0.0005215           0   3.392e-09
     -0.0954   0.0005356   0.0005356           0   3.456e-09
     -0.0854    0.000546    0.000546           0    3.52e-09
     -0.0754   0.0005477   0.0005477           0   3.585e-09
     -0.0654   0.0005487   0.0005487           0   3.652e-09
     -0.0554   0.0005508   0.0005508           0    3.72e-09
     -0.0454   0.0005534   0.0005534           0   3.789e-09
     -0.0354    0.000555    0.000555           0   3.859e-09
     -0.0254   0.0005534   0.0005534           0   3.931e-09
     -0.0154   0.0005532   0.0005532           0   4.004e-09
   -0.005401   0.0005537   0.0005537           0   4.079e-09
    0.004599   0.0005553   0.0005553           0   4.154e-09
      0.0146    0.000559    0.000559           0   4.232e-09
      0.0246   0.0005626   0.0005626           0    4.31e-09
      0.0346   0.0005645   0.0005645           0    4.39e-09
      0.0446   0.0005663   0.0005663           0   4.472e-09
      0.0546   0.0005697   0.0005697           0   4.555e-09
      0.0646   0.0005739   0.0005739           0    4.64e-09
      0.0746   0.0005768   0.0005768           0   4.726e-09
      0.0846   0.0005802   0.0005802           0   4.814e-09
      0.0946    0.000583    0.000583           0   4.904e-09
      0.1046   0.0005871   0.0005871           0   4.995e-09
      0.1146   0.0005892   0.0005892           0   5.088e-09
      0.1246   0.0005959   0.0005959           0   5.182e-09
      0.1346   0.0006025   0.0006025           0   5.279e-09
      0.1446   0.0006101   0.0006101           0   5.377e-09
      0.1546   0.0006166   0.0006166           0   5.477e-09
      0.1646   0.0006203   0.0006203           0   5.578e-09
      0.1746   0.0006282   0.0006282           0   5.682e-09
      0.1846   0.0006358   0.0006358           0   5.788e-09
      0.1946   0.0006416   0.0006416           0   5.895e-09
      0.2046   0.0006483   0.0006483           0   6.005e-09
      0.2146    0.000656    0.000656           0   6.117e-09
      0.2246   0.0006593   0.0006593           0    6.23e-09
      0.2346   0.0006676   0.0006651           0   2.549e-06
      0.2446   0.0006781   0.0006715           0   6.699e-06
      0.2546   0.0006833   0.0006728           0   1.052e-05
      0.2646   0.0006882    0.000674           0   1.424e-05
      0.2746   0.0006921   0.0006741           0   1.809e-05
      0.2846   0.0006968   0.0006747           0   2.206e-05
      0.2946   0.0007043   0.0006787           0   2.559e-05
      0.3046   0.0007077   0.0006794           0   2.829e-05
      0.3146   0.0007107   0.0006805           0   3.018e-05
      0.3246   0.0007135   0.0006823           0   3.117e-05
      0.3346   0.0007115   0.0006808           0    3.07e-05
      0.3446   0.0007113   0.0006806           0   3.067e-05
      0.3546    0.000715   0.0006836           0   3.148e-05
      0.3646   0.0007178   0.0006852           0    3.26e-05
      0.3746   0.0007234   0.0006896           0    3.38e-05
      0.3846    0.000727   0.0006921           0   3.493e-05
      0.3946   0.0007313   0.0006956           0   3.577e-05
      0.4046   0.0007361      0.0007           0   3.608e-05
      0.4146   0.0007427   0.0007068           0    3.59e-05
      0.4246   0.0007483   0.0007125           0   3.576e-05
      0.4346   0.0007526   0.0007165           0   3.604e-05
      0.4446   0.0007526   0.0007159           0   3.667e-05
      0.4546   0.0007517   0.0007143           0   3.743e-05
      0.4646   0.0007556   0.0007173           0   3.825e-05
      0.4746   0.0007537   0.0007143           0   3.938e-05
      0.4846   0.0007527   0.0007118           0   4.089e-05
      0.4946   0.0007487    0.000706           0   4.271e-05
      0.5046    0.000743   0.0006983           0   4.476e-05
      0.5146   0.0007367   0.0006897           0     4.7e-05
      0.5246   0.0007267   0.0006773           0    4.94e-05
      0.5346   0.0007155   0.0006636           0   5.198e-05
      0.5446   0.0006973   0.0006426           0   5.471e-05
      0.5546   0.0006812   0.0006236           0   5.762e-05
      0.5646   0.0006654   0.0006046           0   6.075e-05
      0.5746   0.0006461   0.0005819           0   6.416e-05
      0.5846   0.0006244   0.0005564           0   6.796e-05
      0.5946   0.0006037   0.0005315           0   7.213e-05
      0.6046   0.0005899   0.0005135           0   7.641e-05
      0.6146   0.0005744   0.0004937           0   8.069e-05
      0.6246   0.0005635   0.0004784           0   8.507e-05
      0.6346    0.000552   0.0004623           0   8.968e-05
      0.6446   0.0005408   0.0004461           0   9.465e-05
      0.6546    0.000529   0.0004288           0   0.0001002
      0.6646   0.0005174   0.0004105           0   0.0001069
      0.6746   0.0005122   0.0003962           0    0.000116
      0.6846   0.0005127   0.0003806           0   0.0001321
      0.6946   0.0005473    0.000365           0   0.0001823
      0.7046     0.00105   0.0003562           0   0.0006935
      0.7146    0.001092   0.0003517           0   0.0007405
      0.7246    0.001103    0.000346           0   0.0007567
      0.7346    0.001104   0.0003364           0   0.0007677
      0.7446    0.001104   0.0003267           0   0.0007768
      0.7546    0.001098   0.0003133           0   0.0007851
      0.7646    0.001092    0.000299           0    0.000793
      0.7746    0.001087   0.0002864           0   0.0008007
      0.7846    0.001086   0.0002774           0   0.0008082
      0.7946    0.001085   0.0002701           0   0.0008151
      0.8046    0.001084   0.0002634           0   0.0008204
      0.8146    0.001077   0.0002577           0   0.0008193
      0.8246    0.001035   0.0002499           0   0.0007854
      0.8346    0.000533   0.0002414           0   0.0002916
      0.8446   0.0004946    0.000231           0   0.0002636
      0.8546   0.0004876   0.0002194           0   0.0002682
      0.8646   0.0004898   0.0002094           0   0.0002804
      0.8746   0.0004978   0.0001998           0   0.0002979
      0.8846   0.0005132   0.0001916           0   0.0003216
      0.8946   0.0005421   0.0001844           0   0.0003577
      0.9046   0.0006085   0.0001775           0    0.000431
      0.9146   0.0006618   0.0001705           0   0.0004913
      0.9246   0.0007178   0.0001633           0   0.0005546
      0.9346   0.0008237    0.000156           0   0.0006677
      0.9446    0.000965    0.000148           0    0.000817
      0.9546    0.001099   0.0001424           0   0.0009563
      0.9646     0.00135   0.0001375           0    0.001213
      0.9746    0.002258   0.0001335           0    0.002124
      0.9846    0.002969   0.0001293           0     0.00284
      0.9946    0.003295    0.000125           0     0.00317
       1.005    0.003617   0.0001208           0    0.003496
       1.015    0.003962   0.0001169           0    0.003845
       1.025    0.004301    0.000113           0    0.004188
       1.035    0.004686   0.0001091           0    0.004577
       1.045    0.005279   0.0001053           0    0.005173
       1.055    0.006267   0.0001015           0    0.006166
       1.065    0.007969   9.765e-05           0    0.007872
       1.075    0.009663   9.401e-05           0    0.009569
       1.085     0.01104   9.027e-05           0     0.01095
       1.095     0.01169    8.67e-05           0      0.0116
       1.105     0.01152   8.317e-05           0     0.01144
       1.115      0.0117   7.997e-05           0     0.01162
       1.125     0.01218   7.696e-05           0      0.0121
       1.135     0.01231   7.429e-05           0     0.01224
       1.145     0.01231    7.16e-05           0     0.01224
       1.155     0.01227   6.919e-05           0      0.0122
       1.165     0.01213   6.689e-05           0     0.01206
       1.175     0.01179   6.461e-05           0     0.01173
       1.185     0.01107   6.243e-05           0     0.01101
       1.195    0.009607   6.022e-05           0    0.009547
       1.205    0.008154   5.795e-05           0    0.008096
       1.215    0.007116   5.565e-05           0    0.007061
       1.225    0.006921   5.336e-05           0    0.006868
       1.235    0.008553   5.111e-05           0    0.008502
       1.245    0.009106   4.882e-05           0    0.009057
       1.255    0.009281    4.65e-05           0    0.009234
       1.265     0.00999   4.406e-05           0    0.009946
       1.275     0.01072   4.171e-05           0     0.01068
       1.285     0.01192   3.931e-05           0     0.01188
       1.295     0.01269   3.691e-05           0     0.01266
       1.305     0.01324   3.452e-05           0     0.01321
       1.315     0.01386    3.22e-05           0     0.01383
       1.325      0.0143   3.004e-05           0     0.01427
       1.335     0.01471   2.803e-05           0     0.01468
       1.345     0.01498   2.618e-05           0     0.01495
       1.355     0.01501   2.446e-05           0     0.01498
       1.365      0.0134   2.288e-05           0     0.01337
       1.375     0.01277   2.142e-05           0     0.01275
       1.385     0.01267   2.009e-05           0     0.01265
       1.395     0.01251   1.887e-05           0     0.01249
       1.405     0.01266   1.775e-05           0     0.01264
       1.415     0.01246   1.673e-05           0     0.01245
       1.425     0.01277   1.581e-05           0     0.01275
       1.435     0.01314   1.497e-05           0     0.01313
       1.445     0.01339   1.421e-05           0     0.01338
       1.455     0.01383   1.353e-05           0     0.01381
       1.465      0.0143    1.29e-05           0     0.01429
       1.475     0.01482   1.234e-05           0     0.01481
       1.485     0.01537   1.182e-05           0     0.01536
       1.495     0.01592   1.136e-05           0     0.01591
       1.505     0.01646   1.092e-05           0     0.01645
       1.515     0.01697   1.053e-05           0     0.01696
       1.525     0.01741   1.015e-05           0      0.0174
       1.535     0.01768   9.804e-06           0     0.01767
       1.545     0.01794   9.472e-06           0     0.01793
       1.555     0.01822   9.154e-06           0     0.01821
       1.565     0.01872   8.847e-06           0     0.01871
       1.575     0.01937   8.549e-06           0     0.01936
       1.585     0.02012   8.257e-06           0     0.02011
       1.595     0.02092    7.97e-06           0     0.02092
       1.605     0.02188   7.687e-06           0     0.02188
       1.615     0.02297   7.408e-06           0     0.02296
       1.625      0.0242   7.132e-06           0     0.02419
       1.635     0.02557   6.861e-06           0     0.02556
       1.645      0.0271   6.594e-06           0     0.02709
       1.655     0.02879   6.332e-06           0     0.02879
       1.665     0.03065   6.074e-06           0     0.03065
       1.675     0.03269   5.821e-06           0     0.03268
       1.685     0.03489   5.573e-06           0     0.03488
       1.695     0.03725    5.33e-06           0     0.03725
       1.705     0.03977   5.093e-06           0     0.03977
       1.715     0.04243   4.862e-06           0     0.04243
       1.725     0.04522   4.637e-06           0     0.04522
       1.735     0.04813   4.418e-06           0     0.04813
       1.745     0.05115   4.206e-06           0     0.05115
       1.755     0.05426       4e-06           0     0.05426
       1.765     0.05747   3.802e-06           0     0.05746
       1.775     0.06076    3.61e-06           0     0.06076
       1.785     0.06414   3.426e-06           0     0.06414
       1.795     0.06762   3.249e-06           0     0.06762
       1.805     0.07122   3.081e-06           0     0.07122
       1.815     0.07495    2.92e-06           0     0.07494
       1.825     0.07883   2.767e-06           0     0.07883
       1.835     0.08291   2.622e-06           0     0.08291
       1.845     0.08721   2.485e-06           0     0.08721
       1.855     0.09176   2.355e-06           0     0.09176
       1.865     0.09661   2.234e-06           0     0.09661
       1.875      0.1018    2.12e-06           0      0.1018
       1.885      0.1073   2.014e-06           0      0.1073
       1.895      0.1133   1.914e-06           0      0.1133
       1.905      0.1196   1.821e-06           0      0.1196
       1.915      0.1264   1.735e-06           0      0.1264
       1.925      0.1337   1.654e-06           0      0.1337
       1.935      0.1414   1.579e-06           0      0.1414
       1.945      0.1496   1.509e-06           0      0.1496
       1.955      0.1583   1.443e-06           0      0.1583
       1.965      0.1675   1.381e-06           0      0.1675
       1.975      0.1772   1.322e-06           0      0.1772
       1.985      0.1874   1.267e-06           0      0.1874
       1.995       0.198   1.214e-06           0       0.198
       2.005       0.209   1.164e-06           0       0.209
       2.015      0.2205   1.116e-06           0      0.2205
       2.025      0.2323   1.069e-06           0      0.2323
       2.035      0.2445   1.025e-06           0      0.2445
       2.045      0.2569   9.816e-07           0      0.2569
       2.055      0.2696   9.398e-07           0      0.2696
       2.065      0.2825   8.993e-07           0      0.2825
       2.075      0.2955   8.599e-07           0      0.2955
       2.085      0.3086   8.218e-07           0      0.3086
       2.095      0.3217   7.849e-07           0      0.3217
       2.105      0.3348   7.493e-07           0      0.3348
       2.115      0.3477   7.151e-07           0      0.3477
       2.125      0.3604   6.822e-07           0      0.3604
       2.135      0.3729   6.507e-07           0      0.3729
       2.145      0.3851   6.206e-07           0      0.3851
       2.155      0.3969   5.919e-07           0      0.3969
       2.165      0.4082   5.645e-07           0      0.4082
       2.175      0.4191   5.385e-07           0      0.4191
       2.185      0.4294   5.138e-07           0      0.4294
       2.195      0.4391   4.903e-07           0      0.4391
       2.205      0.4481    4.68e-07           0      0.4481
       2.215      0.4565   4.468e-07           0      0.4565
       2.225      0.4642   4.267e-07           0      0.4642
       2.235      0.4711   4.075e-07           0      0.4711
       2.245      0.4773   3.892e-07           0      0.4773
       2.255      0.4829   3.717e-07           0      0.4829
       2.265      0.4877    3.55e-07           0      0.4877
       2.275      0.4918    3.39e-07           0      0.4918
       2.285      0.4954   3.238e-07           0      0.4954
       2.295      0.4984   3.091e-07           0      0.4984
       2.305       0.501   2.952e-07           0       0.501
